"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2009-07-25","34359","41622","0","0","78","24114","84605","11870","153","0","964","1069","46352","52972","0","0","0","0","100173"
"2009-08-02","34377","41631","0","0","80","24133","84645","11879","152","0","964","1071","46384","52988","0","0","0","0","100221"
"2009-08-08","34383","41657","0","0","80","24157","84696","11881","153","0","965","1071","46414","53014","0","0","0","0","100277"
"2009-08-15","34391","41671","0","0","81","24178","84740","11879","153","0","967","1072","46423","53049","0","0","0","0","100321"
"2009-08-22","34399","41682","0","0","82","24213","84787","11884","153","0","968","1074","46447","53080","0","0","0","0","100376"
"2009-08-29","34393","41679","0","0","83","24236","84798","11888","153","0","967","1074","46448","53094","0","0","0","0","100391"
"2009-09-05","34412","41707","0","0","83","24266","84861","11901","154","0","969","1076","46495","53126","0","0","0","0","100468"
"2009-09-12","34409","41723","0","0","84","24286","84891","11906","154","0","968","1076","46513","53142","0","0","0","0","100502"
"2009-09-19","34383","41703","0","0","84","24289","84859","11898","154","0","968","1075","46486","53128","0","0","0","0","100459"
"2009-09-26","34368","41693","0","0","84","24287","84835","11897","154","0","967","1075","46472","53116","0","0","0","0","100432"
"2009-10-03","34360","41689","0","0","85","24284","84821","11893","154","0","967","1074","46468","53106","0","0","0","0","100418"
"2009-10-10","34359","41725","0","0","91","24370","84919","11917","155","0","976","1080","46549","53156","0","0","0","0","100545"
"2009-10-17","34382","41746","0","0","92","24407","84986","11923","155","0","980","1086","46587","53200","0","0","0","0","100627"
"2009-10-24","34371","41731","0","0","92","24401","84960","11917","155","0","980","1086","46570","53185","0","0","0","0","100595"
"2009-10-31","34370","41729","0","0","92","24399","84955","11917","155","0","980","1086","46569","53181","0","0","0","0","100590"
"2009-11-03","34369","41727","0","0","92","24398","84951","11917","155","0","980","1086","46568","53178","0","0","0","0","100586"
"2009-11-21","34412","41837","0","0","97","24545","85221","11938","156","0","991","1099","46715","53338","0","0","0","0","100891"
"2009-11-28","34415","41867","0","0","98","24558","85266","11940","157","0","990","1098","46744","53356","0","0","0","0","100938"
"2009-12-05","34426","41871","0","0","98","24574","85288","11948","157","0","993","1100","46765","53366","0","0","0","0","100969"
"2009-12-12","34411","41850","0","0","98","24579","85255","11956","158","0","992","1101","46748","53352","0","0","0","0","100938"
"2009-12-19","34406","41845","0","0","100","24594","85257","11961","158","0","994","1102","46749","53358","0","0","0","0","100945"
"2009-12-26","34397","41841","0","0","102","24593","85252","11952","158","0","996","1106","46742","53354","0","0","0","0","100933"
"2010-01-02","34378","41843","0","0","103","24604","85247","11953","158","0","999","1109","46749","53344","0","0","0","0","100928"
"2010-01-09","34365","41821","0","0","105","24602","85208","11954","157","0","1004","1111","46721","53337","0","0","0","0","100893"
"2010-01-16","34361","41825","0","0","106","24627","85232","11954","156","0","1006","1114","46732","53353","0","0","0","0","100919"
"2010-01-23","34354","41849","0","0","107","24670","85289","11955","156","0","1009","1118","46750","53397","0","0","0","0","100980"
"2010-01-30","34368","41874","0","0","110","24720","85359","11977","158","0","1009","1117","46800","53440","0","0","0","0","101072"
"2010-02-06","34360","41869","0","0","110","24729","85360","11974","158","0","1009","1118","46799","53437","0","0","0","0","101068"
"2010-02-13","34343","41876","0","0","112","24778","85384","11987","158","0","1013","1121","46816","53460","0","0","0","0","101109"
"2010-02-20","34333","41885","0","0","116","24809","85414","11993","158","0","1014","1120","46835","53477","0","0","0","0","101143"
"2010-02-27","34336","41902","0","0","116","24840","85462","12000","158","0","1012","1122","46863","53501","0","0","0","0","101194"
"2010-03-06","34312","41903","0","0","116","24866","85457","12005","158","0","1015","1124","46863","53504","0","0","0","0","101197"
"2010-03-13","34316","41934","0","0","117","24925","85536","12018","157","0","1019","1128","46922","53540","0","0","0","0","101292"
"2010-03-20","34308","41943","0","0","118","24949","85558","12021","157","0","1018","1128","46943","53545","0","0","0","0","101318"
"2010-03-27","34278","41935","0","0","119","24965","85544","12015","157","0","1017","1127","46924","53543","0","0","0","0","101297"
"2010-04-03","34271","41947","0","0","120","25002","85580","12018","157","0","1021","1127","46944","53567","0","0","0","0","101340"
"2010-04-10","34244","41949","0","0","122","25041","85594","12020","157","0","1022","1127","46959","53572","0","0","0","0","101356"
"2010-04-17","34194","41983","0","0","123","25116","85644","12027","156","0","1027","1134","46985","53605","0","0","0","0","101416"
"2010-04-24","34192","41980","0","0","123","25121","85645","12027","156","0","1026","1134","46984","53606","0","0","0","0","101416"
"2010-05-01","34188","41982","0","0","123","25120","85644","12026","156","0","1026","1133","46985","53602","0","0","0","0","101413"
"2010-05-04","34146","41956","0","0","123","25113","85579","12016","156","0","1026","1133","46943","53569","0","0","0","0","101338"
"2010-05-08","34144","41955","0","0","123","25113","85577","12016","156","0","1025","1133","46941","53568","0","0","0","0","101335"
"2010-05-15","34147","41967","0","0","123","25119","85594","12018","156","0","1025","1133","46955","53575","0","0","0","0","101356"
"2010-05-22","34141","41963","0","0","123","25118","85586","12017","156","0","1025","1133","46949","53572","0","0","0","0","101345"
"2010-05-29","34132","41957","0","0","123","25112","85569","12015","156","0","1024","1132","46939","53561","0","0","0","0","101324"
"2010-06-05","34101","41935","0","0","122","25105","85520","12003","156","0","1024","1132","46909","53530","0","0","0","0","101263"
"2010-06-12","34091","41930","0","0","122","25096","85504","11999","156","0","1023","1131","46894","53523","0","0","0","0","101239"
"2010-06-19","34082","41921","0","0","122","25093","85486","11996","156","0","1023","1131","46882","53514","0","0","0","0","101218"
"2010-06-22","34081","41921","0","0","122","25093","85485","11996","156","0","1023","1131","46882","53513","0","0","0","0","101217"
"2010-06-26","34012","42059","0","0","124","25309","85738","12024","157","0","1025","1135","47024","53661","0","0","0","0","101504"
"2010-07-03","34020","42187","0","0","125","25495","86028","12050","158","0","1030","1138","47181","53830","0","0","0","0","101827"
"2010-07-10","34041","42241","0","0","126","25576","86164","12065","158","0","1036","1140","47268","53902","0","0","0","0","101984"
"2010-07-17","34019","42301","0","0","129","25649","86271","12070","159","0","1038","1143","47321","53964","0","0","0","0","102098"
"2010-07-24","34045","42315","0","0","130","25681","86328","12082","159","0","1041","1144","47361","53999","0","0","0","0","102171"
"2010-07-31","34043","42335","0","0","132","25719","86383","12083","159","0","1045","1146","47388","54032","0","0","0","0","102229"
"2010-08-07","34022","42333","0","0","132","25732","86372","12075","159","0","1048","1146","47384","54029","0","0","0","0","102219"
"2010-08-14","33997","42345","0","0","132","25766","86384","12081","159","0","1052","1149","47399","54036","0","0","0","0","102240"
"2010-08-21","34008","42381","0","0","132","25789","86437","12095","159","0","1054","1151","47439","54067","0","0","0","0","102310"
"2010-08-28","33994","42366","0","0","132","25774","86394","12094","159","0","1055","1151","47418","54044","0","0","0","0","102266"
"2010-08-31","34010","42383","0","0","132","25788","86424","12108","160","0","1058","1152","47429","54080","0","0","0","0","102313"
"2010-09-04","34002","42363","0","0","132","25788","86398","12107","160","0","1059","1153","47422","54060","0","0","0","0","102285"
"2010-09-11","33997","42355","0","0","132","25804","86396","12111","160","0","1060","1155","47424","54062","0","0","0","0","102288"
"2010-09-18","33998","42423","0","0","136","25869","86515","12125","159","0","1066","1159","47501","54125","0","0","0","0","102426"
"2010-09-25","34015","42442","0","0","136","25930","86594","12137","158","0","1069","1165","47542","54182","0","0","0","0","102523"
"2010-10-02","34012","42483","0","0","138","25955","86641","12142","158","0","1068","1169","47562","54225","0","0","0","0","102588"
"2010-10-09","33972","42545","0","0","141","26041","86734","12147","158","0","1070","1178","47605","54294","0","0","0","0","102699"
"2010-10-16","33965","42576","0","0","143","26065","86781","12149","157","0","1070","1177","47632","54315","0","0","0","0","102749"
"2010-10-23","33968","42575","0","0","143","26073","86786","12153","158","0","1070","1178","47635","54323","0","0","0","0","102759"
"2010-10-30","34000","42598","0","0","144","26090","86835","12170","158","0","1072","1185","47671","54359","0","0","0","0","102832"
"2010-11-02","34010","42625","0","0","144","26105","86880","12176","158","0","1071","1188","47706","54376","0","0","0","0","102884"
"2010-11-06","34011","42625","0","0","144","26105","86880","12177","158","0","1071","1188","47707","54376","0","0","0","0","102885"
"2010-11-13","34043","42682","0","0","144","26131","86956","12202","158","0","1072","1191","47766","54432","0","0","0","0","103000"
"2010-11-20","34030","42663","0","0","144","26118","86918","12195","158","0","1072","1192","47746","54409","0","0","0","0","102955"
"2010-11-27","34027","42683","0","0","144","26124","86936","12198","158","0","1074","1193","47750","54429","0","0","0","0","102978"
"2010-12-04","33985","42727","0","0","144","26172","86982","12199","158","0","1079","1195","47790","54440","0","0","0","0","103028"
"2010-12-11","33990","42749","0","0","146","26194","87031","12202","158","0","1079","1196","47812","54469","0","0","0","0","103079"
"2010-12-18","34004","42776","0","0","146","26210","87068","12212","158","0","1086","1200","47844","54495","0","0","0","0","103136"
"2010-12-25","34086","42970","0","0","147","26406","87472","12268","159","0","1104","1209","48072","54743","0","0","0","0","103609"
"2011-01-01","34031","42970","0","0","149","26421","87441","12256","159","0","1110","1208","48056","54721","0","0","0","0","103571"
"2011-01-08","33648","42437","0","0","149","25991","86230","12160","157","0","1090","1197","47402","54032","0","0","0","0","102225"
"2011-01-15","33638","42427","0","0","149","25992","86211","12160","157","0","1090","1197","47395","54021","0","0","0","0","102206"
"2011-01-22","33661","42463","0","0","149","26042","86290","12186","157","0","1094","1201","47449","54075","0","0","0","0","102315"
"2011-01-29","33657","42476","0","0","151","26051","86318","12183","157","0","1096","1198","47453","54092","0","0","0","0","102335"
"2011-02-05","33601","42480","0","0","152","26057","86277","12179","157","0","1097","1199","47436","54066","0","0","0","0","102290"
"2011-02-12","33599","42488","0","0","154","26066","86297","12179","157","0","1095","1199","47451","54069","0","0","0","0","102307"
"2011-02-19","33607","42511","0","0","154","26072","86335","12177","157","0","1096","1199","47459","54098","0","0","0","0","102344"
"2011-02-26","33595","42493","0","0","154","26093","86312","12188","157","0","1098","1201","47459","54091","0","0","0","0","102335"
"2011-03-05","33601","42517","0","0","154","26110","86358","12193","157","0","1096","1200","47485","54113","0","0","0","0","102382"
"2011-03-12","33618","42543","0","0","156","26133","86416","12201","157","0","1098","1201","47520","54147","0","0","0","0","102450"
"2011-03-19","33627","42555","0","0","156","26146","86437","12208","157","0","1102","1203","47539","54162","0","0","0","0","102484"
"2011-03-26","33608","42527","0","0","156","26129","86380","12204","157","0","1102","1202","47513","54125","0","0","0","0","102420"
"2011-04-02","33587","42510","0","0","157","26156","86361","12218","154","0","1104","1206","47502","54128","0","0","0","0","102410"
"2011-04-09","33578","42510","0","0","159","26174","86377","12209","155","0","1109","1205","47506","54135","0","0","0","0","102421"
"2011-04-16","33585","42524","0","0","159","26187","86403","12213","155","0","1110","1206","47522","54153","0","0","0","0","102455"
"2011-04-23","33595","42542","0","0","160","26216","86452","12218","155","0","1113","1209","47562","54171","0","0","0","0","102513"
"2011-04-30","33554","42525","0","0","160","26210","86401","12209","155","0","1113","1210","47536","54135","0","0","0","0","102449"
"2011-05-07","33532","42511","0","0","160","26200","86366","12200","155","0","1113","1209","47517","54108","0","0","0","0","102403"
"2011-05-14","33563","42560","0","0","164","26260","86485","12214","155","0","1123","1214","47597","54172","0","0","0","0","102547"
"2011-05-21","33565","42589","0","0","166","26290","86540","12222","155","0","1126","1219","47634","54199","0","0","0","0","102610"
"2011-05-28","33542","42597","0","0","167","26312","86537","12228","158","0","1128","1219","47635","54206","0","0","0","0","102618"
"2011-06-04","33546","42598","0","0","167","26315","86541","12231","158","0","1129","1220","47638","54212","0","0","0","0","102626"
"2011-06-11","33570","42639","0","0","167","26373","86637","12251","158","0","1134","1224","47699","54275","0","0","0","0","102749"
"2011-06-18","33557","42640","0","0","167","26380","86639","12247","157","0","1136","1225","47690","54282","0","0","0","0","102744"
"2011-06-25","33534","42652","0","0","169","26399","86644","12251","158","0","1136","1225","47702","54281","0","0","0","0","102754"
"2011-07-02","33552","42690","0","0","170","26443","86726","12258","158","0","1142","1225","47746","54339","0","0","0","0","102855"
"2011-07-09","33569","42715","0","0","171","26467","86779","12268","158","0","1143","1226","47779","54373","0","0","0","0","102922"
"2011-07-16","33577","42742","0","0","174","26496","86837","12274","158","0","1145","1229","47818","54402","0","0","0","0","102989"
"2011-07-23","33583","42765","0","0","176","26518","86880","12281","158","0","1146","1230","47844","54429","0","0","0","0","103042"
"2011-07-30","33568","42768","0","0","176","26516","86875","12275","158","0","1147","1230","47840","54421","0","0","0","0","103028"
"2011-08-06","33530","42742","0","0","179","26573","86852","12290","158","0","1149","1231","47822","54434","0","0","0","0","103024"
"2011-08-13","33520","42732","0","0","181","26587","86848","12292","158","0","1151","1231","47824","54430","0","0","0","0","103020"
"2011-08-20","33460","42697","0","0","181","26573","86754","12278","158","0","1151","1230","47783","54361","0","0","0","0","102911"
"2011-08-27","33493","42778","0","0","183","26683","86940","12301","159","0","1163","1242","47892","54479","0","0","0","0","103137"
"2011-09-03","33528","42837","0","0","185","26737","87065","12324","159","0","1166","1246","47967","54556","0","0","0","0","103287"
"2011-09-10","33536","42862","0","0","186","26764","87114","12332","159","0","1170","1247","47998","54586","0","0","0","0","103348"
"2011-09-17","33534","42887","0","0","188","26818","87187","12331","159","0","1173","1250","48036","54629","0","0","0","0","103427"
"2011-09-24","33513","42890","0","0","188","26865","87200","12337","159","0","1178","1253","48049","54646","0","0","0","0","103456"
"2011-10-01","33509","42890","0","0","189","26890","87210","12346","160","0","1179","1254","48061","54656","0","0","0","0","103478"
"2011-10-08","33511","42905","0","0","189","26919","87252","12346","160","0","1181","1259","48083","54681","0","0","0","0","103524"
"2011-10-15","33542","42974","0","0","190","27002","87384","12382","160","0","1191","1270","48175","54774","0","0","0","0","103708"
"2011-10-22","33518","42957","0","0","191","27017","87344","12389","160","0","1194","1273","48159","54764","0","0","0","0","103683"
"2011-10-29","33522","42958","0","0","191","27023","87350","12393","160","0","1193","1274","48159","54775","0","0","0","0","103694"
"2011-11-05","33488","42933","0","0","191","27008","87293","12378","159","0","1194","1276","48122","54739","0","0","0","0","103620"
"2011-11-12","33482","42941","0","0","191","27023","87305","12379","159","0","1195","1278","48130","54748","0","0","0","0","103637"
"2011-11-19","33470","42972","0","0","193","27054","87353","12383","160","0","1193","1278","48158","54772","0","0","0","0","103689"
"2011-11-26","33491","43046","0","0","196","27151","87525","12392","161","0","1206","1287","48253","54873","0","0","0","0","103884"
"2011-12-03","33540","43106","0","0","197","27234","87682","12418","162","0","1211","1297","48353","54966","0","0","0","0","104077"
"2011-12-10","33542","43134","0","0","198","27280","87755","12417","162","0","1215","1302","48400","54998","0","0","0","0","104154"
"2011-12-17","33540","43169","0","0","199","27328","87822","12424","163","0","1216","1304","48430","55051","0","0","0","0","104236"
"2011-12-24","33531","43176","0","0","201","27371","87851","12430","164","0","1220","1306","48438","55086","0","0","0","0","104279"
"2011-12-31","33531","43186","0","0","204","27399","87877","12434","165","0","1221","1311","48456","55108","0","0","0","0","104320"
"2012-01-07","33519","43226","0","0","205","27447","87949","12436","165","0","1226","1314","48499","55143","0","0","0","0","104397"
"2012-01-14","33520","43250","0","0","207","27473","87984","12447","165","0","3854","1317","48525","55172","753","0","0","0","104450"
"2012-01-21","33533","43295","0","0","209","27497","88052","12456","165","0","3861","1320","48566","55215","753","0","0","0","104534"
"2012-01-28","33522","43325","0","0","211","27545","88086","12468","165","0","3884","1328","48597","55247","759","0","0","0","104603"
"2012-02-04","33497","43330","0","0","211","27578","88089","12470","165","0","3892","1331","48608","55248","760","0","0","0","104616"
"2012-02-11","33506","43368","0","0","213","27626","88159","12490","167","0","3897","1336","48667","55285","761","0","0","0","104713"
"2012-02-18","33478","43361","0","0","212","27662","88161","12491","166","0","3895","1340","48655","55299","759","0","0","0","104713"
"2012-02-25","33477","43374","0","0","211","27699","88189","12504","166","0","3902","1344","48680","55319","762","0","0","0","104761"
"2012-03-03","33463","43450","0","0","212","27777","88297","12516","167","0","3922","1350","48751","55383","768","0","0","0","104902"
"2012-03-10","33539","43663","0","0","216","27984","88699","12571","168","0","3964","1372","49006","55629","767","0","0","0","105402"
"2012-03-17","33527","43692","0","0","220","28027","88737","12580","168","0","3981","1381","49036","55665","765","0","0","0","105466"
"2012-03-24","33515","43700","0","0","220","28059","88755","12587","169","0","3983","1384","49050","55677","767","0","0","0","105494"
"2012-03-31","33530","43740","0","0","224","28134","88846","12615","169","0","3998","1389","49122","55737","769","0","0","0","105628"
"2012-04-07","33517","43794","0","0","224","28207","88927","12633","169","0","4013","1395","49169","55800","773","0","0","0","105742"
"2012-04-14","33532","43896","0","0","226","28349","89127","12666","169","0","4041","1407","49295","55933","775","0","0","0","106003"
"2012-04-21","33505","43884","0","0","226","28351","89096","12662","169","0","4039","1404","49281","55911","774","0","0","0","105966"
"2012-04-28","33503","43892","0","0","226","28347","89099","12663","169","0","4037","1404","49287","55909","772","0","0","0","105968"
"2012-05-05","33496","43897","0","0","226","28343","89092","12660","169","0","4041","1409","49283","55908","771","0","0","0","105962"
"2012-05-08","33496","43899","0","0","226","28351","89103","12658","168","0","4043","1410","49282","55919","771","0","0","0","105972"
"2012-05-12","33494","43898","0","0","226","28350","89100","12657","168","0","4043","1410","49281","55916","771","0","0","0","105968"
"2012-05-19","33493","43906","0","0","226","28372","89106","12659","169","0","4063","1412","49297","55920","780","0","0","0","105997"
"2012-05-26","33462","43886","0","0","226","28360","89055","12650","169","0","4060","1410","49263","55892","779","0","0","0","105934"
"2012-06-02","33444","43876","0","0","226","28351","89031","12639","169","0","4058","1408","49244","55874","779","0","0","0","105897"
"2012-06-09","33414","43857","0","0","226","28341","88984","12629","169","0","4056","1407","49217","55844","777","0","0","0","105838"
"2012-06-16","33383","43841","0","0","226","28326","88941","12612","169","0","4054","1406","49174","55828","774","0","0","0","105776"
"2012-06-23","33381","43840","0","0","226","28323","88938","12610","169","0","4053","1406","49173","55823","774","0","0","0","105770"
"2012-06-30","33360","43833","0","0","226","28317","88910","12608","169","0","4049","1405","49155","55809","772","0","0","0","105736"
"2012-07-07","33347","43826","0","0","226","28310","88890","12604","169","0","4046","1405","49139","55799","771","0","0","0","105709"
"2012-07-14","33318","43817","0","0","226","28300","88852","12598","169","0","4042","1404","49113","55779","769","0","0","0","105661"
"2012-07-17","33317","43817","0","0","226","28300","88851","12598","169","0","4042","1404","49114","55777","769","0","0","0","105660"
"2012-07-21","33338","43845","0","0","225","28406","88943","12639","170","0","4062","1411","49182","55856","776","0","0","0","105814"
"2012-07-28","33335","44206","0","0","230","28873","89587","12768","173","0","4116","1439","49603","56261","780","0","0","0","106644"
"2012-08-04","33428","44367","0","0","238","29138","89955","12896","176","0","4144","1458","49844","56542","785","0","0","0","107171"
"2012-08-08","33456","44378","0","0","239","29168","89999","12924","177","0","4141","1464","49874","56583","784","0","0","0","107241"
"2012-08-11","33446","44389","0","0","239","29156","89991","12916","176","0","4147","1464","49863","56582","785","0","0","0","107230"
"2012-08-18","33525","44533","0","0","247","29317","90287","12982","177","0","4176","1485","50043","56799","780","0","0","0","107622"
"2012-08-25","33525","44512","0","0","245","29340","90263","12992","179","0","4188","1490","50036","56804","782","0","0","0","107622"
"2012-09-01","33487","44533","0","0","246","29381","90244","13018","181","0","4204","1499","50054","56811","782","0","0","0","107647"
"2012-09-08","33535","44600","0","0","246","29525","90412","13065","184","0","4245","1514","50179","56938","789","0","0","0","107906"
"2012-09-15","33584","44703","0","0","255","29595","90555","13115","187","0","4280","1530","50284","57043","810","0","0","0","108137"
"2012-09-22","33675","44792","0","0","256","29721","90709","13204","190","0","4341","1562","50411","57192","841","0","0","0","108444"
"2012-09-29","33737","44853","0","0","257","29871","90890","13254","189","0","4385","1576","50535","57309","874","0","0","0","108718"
"2012-10-06","33826","44959","0","0","265","29979","91068","13322","192","0","4447","1598","50689","57453","887","0","0","0","109029"
"2012-10-13","33983","45170","0","0","267","30214","91530","13411","194","0","4499","1622","50968","57747","919","0","0","0","109634"
"2012-10-20","34117","45271","0","0","277","30366","91791","13445","196","0","4599","1631","51145","57944","942","0","0","0","110031"
"2012-10-27","34141","45280","0","0","277","30350","91790","13455","197","0","4606","1634","51160","57950","938","0","0","0","110048"
"2012-11-03","34322","45469","0","0","285","30466","92159","13542","199","0","4642","1651","51422","58180","940","0","0","0","110542"
"2012-11-06","34341","45525","0","0","288","30477","92226","13558","200","0","4647","1651","51471","58220","940","0","0","0","110631"
"2012-11-10","34350","45548","0","0","288","30541","92307","13564","200","0","4656","1655","51521","58265","941","0","0","0","110727"
"2012-11-17","34346","45543","0","0","288","30529","92289","13561","200","0","4656","1655","51511","58254","941","0","0","0","110706"
"2012-11-24","34331","45521","0","0","287","30502","92234","13553","200","0","4654","1654","51480","58220","941","0","0","0","110641"
"2012-11-28","34323","45509","0","0","287","30494","92209","13550","200","0","4654","1654","51470","58202","941","0","0","0","110613"
"2012-12-01","34275","45467","0","0","287","30471","92111","13537","200","0","4652","1654","51413","58146","941","0","0","0","110500"
"2012-12-08","34267","45454","0","0","287","30467","92088","13528","201","0","4658","1656","51405","58129","941","0","0","0","110475"
"2012-12-15","34280","45485","0","0","291","30620","92213","13561","202","0","4700","1670","51495","58225","956","0","0","0","110676"
"2012-12-22","34269","45469","0","0","289","30594","92170","13551","202","0","4698","1670","51468","58197","956","0","0","0","110621"
"2012-12-29","34257","45458","0","0","289","30605","92162","13544","202","0","4701","1671","51463","58190","956","0","0","0","110609"
"2013-01-05","34260","45452","0","0","289","30623","92164","13558","202","0","4700","1673","51469","58199","956","0","0","0","110624"
"2013-01-12","33264","44414","0","0","295","29735","89659","13255","200","0","4594","1624","50083","56682","943","0","0","0","107708"
"2013-01-19","33203","44423","0","0","296","29772","89626","13255","202","0","4611","1631","50084","56666","944","0","0","0","107694"
"2013-01-26","33215","44531","0","0","301","29963","89877","13297","206","0","4630","1641","50262","56806","942","0","0","0","108010"
"2013-02-02","33080","44485","0","0","303","29912","89739","13230","205","0","4606","1632","50169","56676","935","0","0","0","107780"
"2013-02-09","33053","44474","0","0","303","29932","89704","13238","205","0","4615","1635","50176","56653","933","0","0","0","107762"
"2013-02-16","33056","44485","0","0","302","29942","89726","13240","205","0","4614","1637","50190","56664","931","0","0","0","107785"
"2013-02-23","33040","44469","0","0","303","29951","89707","13237","205","0","4614","1640","50186","56649","928","0","0","0","107763"
"2013-03-02","33041","44471","0","0","303","29963","89715","13241","205","0","4617","1642","50192","56658","928","0","0","0","107778"
"2013-03-09","33018","44487","0","0","303","29969","89719","13235","204","0","4619","1647","50197","56652","928","0","0","0","107777"
"2013-03-16","33008","44498","0","0","304","30004","89753","13237","204","0","4620","1649","50222","56665","927","0","0","0","107814"
"2013-03-23","33007","44507","0","0","304","30037","89785","13240","205","0","4625","1651","50248","56680","927","0","0","0","107855"
"2013-03-30","33018","44527","0","0","303","30068","89843","13243","205","0","4625","1654","50279","56712","925","0","0","0","107916"
