"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2009-05-30","4347","2422","0","0","6","2430","7494","57","1524","0","65","21","4316","4875","0","0","0","0","9205"
"2009-06-06","4351","2420","0","0","6","2449","7508","58","1529","0","65","21","4324","4888","0","0","0","0","9226"
"2009-06-13","4344","2416","0","0","6","2444","7492","58","1529","0","65","21","4315","4881","0","0","0","0","9210"
"2009-06-20","4341","2414","0","0","6","2442","7485","58","1529","0","65","21","4312","4877","0","0","0","0","9203"
"2009-06-27","4348","2415","0","0","7","2450","7494","58","1537","0","65","21","4324","4882","0","0","0","0","9220"
"2009-07-04","4347","2413","0","0","7","2449","7492","58","1535","0","65","21","4321","4881","0","0","0","0","9216"
"2009-07-11","4346","2410","0","0","7","2449","7488","58","1535","0","65","21","4318","4880","0","0","0","0","9212"
"2009-07-18","4343","2408","0","0","7","2450","7484","58","1535","0","65","21","4316","4878","0","0","0","0","9208"
"2009-07-25","4341","2404","0","0","7","2450","7479","57","1535","0","65","21","4313","4875","0","0","0","0","9202"
"2009-08-02","4340","2404","0","0","7","2450","7478","57","1535","0","65","21","4312","4875","0","0","0","0","9201"
"2009-08-08","4339","2402","0","0","7","2450","7475","57","1535","0","65","21","4310","4874","0","0","0","0","9198"
"2009-08-15","4341","2403","0","0","7","2453","7482","57","1534","0","65","21","4312","4878","0","0","0","0","9204"
"2009-08-22","4339","2402","0","0","7","2453","7479","57","1534","0","65","21","4310","4877","0","0","0","0","9201"
"2009-08-29","4341","2404","0","0","7","2456","7486","57","1534","0","65","21","4313","4881","0","0","0","0","9208"
"2009-09-05","4341","2404","0","0","7","2455","7485","57","1534","0","65","21","4313","4880","0","0","0","0","9207"
"2009-09-12","4350","2416","0","0","7","2470","7517","57","1538","0","65","21","4331","4898","0","0","0","0","9243"
"2009-09-19","4345","2417","0","0","7","2473","7516","57","1539","0","64","22","4330","4898","0","0","0","0","9242"
"2009-09-26","4345","2417","0","0","7","2480","7523","57","1539","0","64","22","4332","4903","0","0","0","0","9249"
"2009-10-03","4345","2420","0","0","7","2481","7527","57","1539","0","64","22","4336","4903","0","0","0","0","9253"
"2009-10-10","4347","2418","0","0","7","2482","7527","57","1539","0","64","22","4337","4903","0","0","0","0","9254"
"2009-10-17","4346","2425","0","0","7","2486","7536","57","1540","0","64","22","4342","4908","0","0","0","0","9264"
"2009-10-24","4344","2425","0","0","8","2486","7536","57","1539","0","64","22","4341","4908","0","0","0","0","9263"
"2009-10-31","4342","2425","0","0","8","2486","7534","57","1539","0","64","22","4340","4907","0","0","0","0","9261"
"2009-11-03","4342","2426","0","0","8","2485","7534","57","1539","0","64","22","4340","4907","0","0","0","0","9261"
"2009-11-21","4339","2426","0","0","8","2485","7531","57","1539","0","64","22","4339","4905","0","0","0","0","9258"
"2009-11-28","4339","2428","0","0","8","2485","7533","57","1539","0","64","22","4340","4906","0","0","0","0","9260"
"2009-12-05","4340","2426","0","0","8","2489","7532","57","1542","0","64","22","4339","4910","0","0","0","0","9263"
"2009-12-12","4335","2422","0","0","8","2489","7526","57","1539","0","64","22","4332","4908","0","0","0","0","9254"
"2009-12-19","4336","2420","0","0","8","2491","7527","57","1539","0","64","22","4333","4908","0","0","0","0","9255"
"2009-12-26","4335","2419","0","0","8","2490","7524","57","1539","0","64","22","4331","4907","0","0","0","0","9252"
"2010-01-02","4330","2418","0","0","8","2490","7518","57","1538","0","65","22","4329","4903","0","0","0","0","9246"
"2010-01-09","4327","2415","0","0","8","2483","7506","57","1537","0","65","22","4322","4897","0","0","0","0","9233"
"2010-01-16","4346","2429","0","0","10","2521","7564","57","1550","0","67","23","4354","4938","0","0","0","0","9306"
"2010-01-23","4342","2428","0","0","10","2521","7560","57","1549","0","67","23","4351","4936","0","0","0","0","9301"
"2010-01-30","4345","2431","0","0","11","2525","7571","57","1549","0","67","23","4356","4942","0","0","0","0","9312"
"2010-02-06","4345","2431","0","0","11","2525","7571","57","1549","0","67","23","4356","4942","0","0","0","0","9312"
"2010-02-13","4339","2426","0","0","11","2529","7564","57","1548","0","67","24","4351","4940","0","0","0","0","9305"
"2010-02-20","4337","2422","0","0","12","2528","7559","57","1547","0","67","24","4348","4937","0","0","0","0","9299"
"2010-02-27","4342","2426","0","0","12","2534","7573","57","1548","0","67","24","4353","4947","0","0","0","0","9314"
"2010-03-06","4344","2427","0","0","12","2547","7587","57","1550","0","67","25","4360","4956","0","0","0","0","9330"
"2010-03-13","4352","2429","0","0","12","2566","7608","57","1557","0","67","26","4376","4969","0","0","0","0","9359"
"2010-03-20","4356","2428","0","0","12","2572","7619","57","1554","0","67","26","4382","4972","0","0","0","0","9368"
"2010-03-27","4352","2428","0","0","12","2579","7622","57","1553","0","68","27","4384","4973","0","0","0","0","9371"
"2010-04-03","4353","2428","0","0","12","2584","7628","56","1554","0","68","27","4385","4977","0","0","0","0","9377"
"2010-04-10","4358","2428","0","0","12","2602","7645","56","1559","0","68","27","4401","4984","0","0","0","0","9400"
"2010-04-17","4372","2430","0","0","12","2610","7657","57","1570","0","68","27","4410","4999","0","0","0","0","9424"
"2010-04-24","4381","2434","0","0","12","2614","7656","56","1578","0","68","27","4422","5004","0","0","0","0","9441"
"2010-05-01","4390","2439","0","0","12","2624","7658","56","1590","0","68","28","4427","5023","0","0","0","0","9465"
"2010-05-04","4398","2449","0","0","12","2628","7663","57","1596","0","68","28","4441","5031","0","0","0","0","9487"
"2010-05-08","4401","2451","0","0","12","2630","7669","57","1597","0","68","28","4446","5033","0","0","0","0","9494"
"2010-05-15","4400","2450","0","0","12","2629","7667","57","1596","0","68","28","4444","5032","0","0","0","0","9491"
"2010-05-22","4400","2449","0","0","12","2629","7666","57","1596","0","68","28","4443","5032","0","0","0","0","9490"
"2010-05-29","4398","2450","0","0","12","2629","7664","57","1597","0","68","28","4443","5031","0","0","0","0","9489"
"2010-06-05","4395","2449","0","0","12","2629","7660","57","1597","0","68","28","4441","5029","0","0","0","0","9485"
"2010-06-12","4394","2449","0","0","12","2628","7658","57","1597","0","68","28","4441","5027","0","0","0","0","9483"
"2010-06-19","4396","2449","0","0","12","2628","7660","57","1597","0","68","28","4442","5028","0","0","0","0","9485"
"2010-06-22","4394","2450","0","0","12","2628","7659","57","1597","0","68","28","4441","5028","0","0","0","0","9484"
"2010-06-26","4393","2449","0","0","12","2628","7657","57","1597","0","68","28","4441","5026","0","0","0","0","9482"
"2010-07-03","4418","2468","0","0","12","2676","7722","58","1622","0","69","31","4493","5065","0","0","0","0","9574"
"2010-07-10","4418","2467","0","0","12","2678","7722","59","1622","0","69","31","4492","5067","0","0","0","0","9575"
"2010-07-17","4408","2464","0","0","12","2671","7712","59","1612","0","69","31","4484","5055","0","0","0","0","9555"
"2010-07-24","4408","2461","0","0","12","2671","7708","59","1613","0","69","31","4482","5054","0","0","0","0","9552"
"2010-07-31","4410","2462","0","0","12","2672","7709","60","1615","0","69","31","4481","5059","0","0","0","0","9556"
"2010-08-07","4412","2461","0","0","12","2670","7707","60","1616","0","69","31","4480","5059","0","0","0","0","9555"
"2010-08-14","4416","2464","0","0","12","2678","7722","59","1618","0","69","31","4488","5067","0","0","0","0","9570"
"2010-08-21","4415","2466","0","0","12","2681","7726","59","1618","0","69","31","4491","5068","0","0","0","0","9574"
"2010-08-28","4417","2469","0","0","12","2694","7742","59","1620","0","69","31","4499","5078","0","0","0","0","9592"
"2010-08-31","4418","2469","0","0","12","2692","7741","59","1620","0","69","30","4498","5078","0","0","0","0","9591"
"2010-09-04","4418","2470","0","0","12","2692","7740","60","1621","0","69","30","4499","5078","0","0","0","0","9592"
"2010-09-11","4418","2467","0","0","12","2692","7737","60","1621","0","69","30","4498","5076","0","0","0","0","9589"
"2010-09-18","4418","2471","0","0","12","2697","7747","60","1620","0","69","30","4507","5076","0","0","0","0","9598"
"2010-09-25","4417","2471","0","0","14","2708","7757","60","1622","0","69","30","4515","5080","0","0","0","0","9610"
"2010-10-02","4421","2478","0","0","16","2713","7776","60","1621","0","69","30","4525","5088","0","0","0","0","9628"
"2010-10-09","4431","2478","0","0","16","2719","7779","64","1627","0","72","31","4529","5100","0","0","0","0","9644"
"2010-10-16","4433","2475","0","0","16","2727","7781","64","1631","0","72","31","4534","5102","0","0","0","0","9651"
"2010-10-23","4433","2478","0","0","16","2731","7786","64","1633","0","72","32","4541","5102","0","0","0","0","9658"
"2010-10-30","4441","2486","0","0","16","2735","7798","64","1641","0","72","32","4548","5115","0","0","0","0","9678"
"2010-11-02","4453","2488","0","0","16","2742","7808","64","1652","0","72","32","4559","5125","0","0","0","0","9699"
"2010-11-06","4464","2492","0","0","16","2747","7820","64","1660","0","72","32","4567","5137","0","0","0","0","9719"
"2010-11-13","4462","2491","0","0","16","2747","7818","63","1660","0","72","32","4566","5135","0","0","0","0","9716"
"2010-11-20","4467","2503","0","0","17","2758","7840","63","1666","0","72","32","4578","5151","0","0","0","0","9745"
"2010-11-27","4464","2503","0","0","17","2757","7836","63","1666","0","72","32","4577","5148","0","0","0","0","9741"
"2010-12-04","4464","2503","0","0","17","2759","7838","63","1666","0","72","32","4576","5151","0","0","0","0","9743"
"2010-12-11","4464","2503","0","0","17","2759","7838","63","1666","0","72","32","4576","5151","0","0","0","0","9743"
"2010-12-18","4465","2506","0","0","17","2763","7843","63","1669","0","72","32","4580","5155","0","0","0","0","9751"
"2010-12-25","4464","2505","0","0","17","2762","7841","63","1668","0","72","32","4579","5153","0","0","0","0","9748"
"2011-01-01","4461","2504","0","0","17","2756","7835","63","1665","0","72","32","4574","5148","0","0","0","0","9738"
"2011-01-08","4439","2495","0","0","16","2753","7807","63","1658","0","71","32","4561","5126","0","0","0","0","9703"
"2011-01-15","4439","2495","0","0","16","2753","7807","63","1658","0","71","32","4561","5126","0","0","0","0","9703"
"2011-01-22","4441","2496","0","0","16","2761","7811","63","1665","0","71","32","4568","5130","0","0","0","0","9714"
"2011-01-29","4441","2495","0","0","16","2760","7810","63","1664","0","71","32","4566","5130","0","0","0","0","9712"
"2011-02-05","4439","2496","0","0","16","2764","7814","63","1663","0","71","32","4569","5130","0","0","0","0","9715"
"2011-02-12","4438","2499","0","0","16","2769","7819","63","1665","0","71","32","4569","5137","0","0","0","0","9722"
"2011-02-19","4438","2499","0","0","16","2773","7822","63","1666","0","71","32","4568","5142","0","0","0","0","9726"
"2011-02-26","4435","2497","0","0","16","2769","7814","62","1666","0","71","32","4563","5138","0","0","0","0","9717"
"2011-03-05","4434","2496","0","0","16","2767","7812","61","1665","0","71","32","4561","5136","0","0","0","0","9713"
"2011-03-12","4438","2498","0","0","16","2776","7826","60","1666","0","72","33","4570","5142","0","0","0","0","9728"
"2011-03-19","4443","2499","0","0","16","2780","7832","60","1670","0","72","33","4572","5150","0","0","0","0","9738"
"2011-03-26","4441","2499","0","0","16","2781","7833","59","1669","0","72","33","4570","5151","0","0","0","0","9737"
"2011-04-02","4441","2496","0","0","16","2777","7827","59","1668","0","72","33","4565","5149","0","0","0","0","9730"
"2011-04-09","4441","2500","0","0","16","2788","7837","60","1672","0","73","32","4576","5153","0","0","0","0","9745"
"2011-04-16","4441","2502","0","0","16","2793","7840","60","1675","0","73","32","4577","5159","0","0","0","0","9752"
"2011-04-23","4439","2501","0","0","16","2794","7838","60","1675","0","73","32","4576","5158","0","0","0","0","9750"
"2011-04-30","4438","2504","0","0","16","2798","7844","60","1675","0","73","32","4581","5158","0","0","0","0","9756"
"2011-05-07","4434","2505","0","0","16","2798","7841","60","1675","0","73","32","4580","5156","0","0","0","0","9753"
"2011-05-14","4433","2504","0","0","16","2798","7839","60","1675","0","73","32","4579","5155","0","0","0","0","9751"
"2011-05-21","4431","2504","0","0","16","2798","7837","60","1675","0","73","32","4578","5154","0","0","0","0","9749"
"2011-05-28","4434","2514","0","0","18","2818","7868","60","1679","0","72","32","4597","5170","0","0","0","0","9784"
"2011-06-04","4436","2515","0","0","18","2827","7877","60","1681","0","73","32","4603","5176","0","0","0","0","9796"
"2011-06-11","4433","2515","0","0","18","2827","7875","60","1680","0","73","32","4600","5176","0","0","0","0","9793"
"2011-06-18","4433","2513","0","0","18","2827","7873","60","1680","0","73","32","4598","5176","0","0","0","0","9791"
"2011-06-25","4433","2513","0","0","18","2828","7874","60","1680","0","73","32","4599","5176","0","0","0","0","9792"
"2011-07-02","4429","2517","0","0","18","2825","7872","60","1678","0","73","32","4596","5175","0","0","0","0","9789"
"2011-07-09","4429","2519","0","0","17","2832","7880","60","1679","0","73","32","4601","5179","0","0","0","0","9797"
"2011-07-16","4421","2509","0","0","17","2835","7864","60","1680","0","73","32","4592","5173","0","0","0","0","9782"
"2011-07-23","4410","2500","0","0","17","2840","7847","59","1682","0","73","32","4579","5170","0","0","0","0","9767"
"2011-07-30","4387","2484","0","0","17","2821","7794","59","1680","0","73","32","4548","5143","0","0","0","0","9709"
"2011-08-06","4386","2484","0","0","17","2821","7794","58","1680","0","73","32","4547","5143","0","0","0","0","9708"
"2011-08-13","4376","2485","0","0","16","2820","7778","58","1685","0","73","32","4542","5137","0","0","0","0","9697"
"2011-08-20","4375","2489","0","0","16","2825","7787","58","1684","0","73","32","4550","5137","0","0","0","0","9705"
"2011-08-27","4374","2488","0","0","16","2824","7784","58","1684","0","73","32","4549","5135","0","0","0","0","9702"
"2011-09-03","4370","2483","0","0","16","2824","7777","58","1682","0","73","32","4544","5131","0","0","0","0","9693"
"2011-09-10","4370","2483","0","0","16","2824","7777","58","1682","0","73","32","4544","5131","0","0","0","0","9693"
"2011-09-17","4373","2489","0","0","17","2829","7789","59","1684","0","73","32","4557","5133","0","0","0","0","9708"
"2011-09-24","4369","2491","0","0","17","2833","7788","59","1687","0","73","32","4559","5134","0","0","0","0","9710"
"2011-10-01","4372","2495","0","0","17","2836","7798","59","1687","0","73","32","4569","5134","0","0","0","0","9720"
"2011-10-08","4371","2493","0","0","17","2835","7796","59","1686","0","72","32","4567","5132","0","0","0","0","9716"
"2011-10-15","4377","2497","0","0","17","2838","7807","59","1687","0","73","32","4574","5138","0","0","0","0","9729"
"2011-10-22","4381","2498","0","0","17","2844","7815","59","1690","0","73","32","4580","5143","0","0","0","0","9740"
"2011-10-29","4380","2502","0","0","17","2849","7821","59","1692","0","73","32","4581","5150","0","0","0","0","9748"
"2011-11-05","4379","2499","0","0","17","2852","7822","59","1689","0","74","32","4581","5149","0","0","0","0","9747"
"2011-11-12","4379","2499","0","0","17","2852","7821","59","1690","0","74","32","4578","5152","0","0","0","0","9747"
"2011-11-19","4380","2503","0","0","18","2856","7831","59","1690","0","74","32","4582","5158","0","0","0","0","9757"
"2011-11-26","4383","2505","0","0","19","2861","7841","59","1691","0","74","32","4587","5164","0","0","0","0","9768"
"2011-12-03","4380","2509","0","0","19","2859","7839","59","1692","0","74","32","4586","5164","0","0","0","0","9767"
"2011-12-10","4378","2509","0","0","19","2858","7836","59","1692","0","74","32","4585","5162","0","0","0","0","9764"
"2011-12-17","4379","2513","0","0","19","2864","7849","58","1691","0","73","32","4590","5168","0","0","0","0","9775"
"2011-12-24","4377","2512","0","0","19","2865","7848","58","1689","0","74","33","4592","5164","0","0","0","0","9773"
"2011-12-31","4374","2511","0","0","19","2866","7845","58","1689","0","74","33","4588","5165","0","0","0","0","9770"
"2012-01-07","4373","2514","0","0","19","2871","7850","58","1690","0","75","33","4593","5167","0","0","0","0","9777"
"2012-01-14","4372","2514","0","0","19","2881","7856","59","1690","0","181","33","4595","5174","17","0","0","0","9786"
"2012-01-21","4367","2514","0","0","19","2886","7855","59","1691","0","181","33","4594","5175","17","0","0","0","9786"
"2012-01-28","4370","2524","0","0","19","2894","7873","59","1693","0","182","34","4602","5188","17","0","0","0","9807"
"2012-02-04","4364","2531","0","0","19","2898","7877","59","1694","0","182","34","4599","5196","17","0","0","0","9812"
"2012-02-11","4368","2531","0","0","19","2899","7881","59","1695","0","182","34","4600","5199","18","0","0","0","9817"
"2012-02-18","4371","2531","0","0","19","2897","7883","59","1695","0","181","34","4599","5202","17","0","0","0","9818"
"2012-02-25","4370","2531","0","0","19","2898","7884","59","1694","0","181","34","4599","5202","17","0","0","0","9818"
"2012-03-03","4369","2534","0","0","19","2900","7888","59","1694","0","181","34","4601","5204","17","0","0","0","9822"
"2012-03-10","4392","2545","0","0","19","2932","7942","58","1707","0","181","34","4637","5234","17","0","0","0","9888"
"2012-03-17","4395","2551","0","0","19","2939","7955","58","1710","0","181","35","4646","5241","17","0","0","0","9904"
"2012-03-24","4392","2550","0","0","19","2933","7947","58","1708","0","181","34","4640","5237","17","0","0","0","9894"
"2012-03-31","4391","2558","0","0","19","2943","7960","58","1711","0","182","34","4647","5247","17","0","0","0","9911"
"2012-04-07","4390","2558","0","0","19","2944","7961","58","1710","0","182","34","4647","5247","17","0","0","0","9911"
"2012-04-14","4390","2556","0","0","19","2953","7964","58","1714","0","182","34","4649","5252","17","0","0","0","9918"
"2012-04-21","4385","2556","0","0","19","2957","7962","58","1715","0","182","34","4652","5248","17","0","0","0","9917"
"2012-04-28","4385","2555","0","0","19","2958","7962","58","1715","0","182","34","4654","5246","17","0","0","0","9917"
"2012-05-05","4388","2557","0","0","19","2958","7964","58","1718","0","182","35","4655","5250","17","0","0","0","9922"
"2012-05-08","4391","2555","0","0","19","2962","7968","58","1719","0","182","35","4655","5255","17","0","0","0","9927"
"2012-05-12","4391","2555","0","0","19","2962","7968","58","1719","0","182","35","4655","5255","17","0","0","0","9927"
"2012-05-19","4396","2557","0","0","19","2964","7974","58","1721","0","183","34","4659","5260","17","0","0","0","9936"
"2012-05-26","4396","2557","0","0","19","2964","7974","58","1721","0","183","34","4659","5260","17","0","0","0","9936"
"2012-06-02","4396","2557","0","0","19","2964","7974","58","1721","0","183","34","4659","5260","17","0","0","0","9936"
"2012-06-09","4396","2557","0","0","19","2963","7973","58","1721","0","183","34","4658","5260","17","0","0","0","9935"
"2012-06-16","4394","2555","0","0","19","2962","7968","58","1721","0","183","34","4656","5257","17","0","0","0","9930"
"2012-06-23","4394","2555","0","0","19","2962","7968","58","1721","0","183","34","4656","5257","17","0","0","0","9930"
"2012-06-30","4394","2555","0","0","19","2960","7966","58","1721","0","183","34","4655","5256","17","0","0","0","9928"
"2012-07-07","4394","2555","0","0","19","2962","7967","58","1722","0","183","34","4656","5257","17","0","0","0","9930"
"2012-07-14","4389","2554","0","0","19","2959","7960","58","1721","0","182","34","4650","5254","17","0","0","0","9921"
"2012-07-17","4389","2554","0","0","19","2959","7960","58","1721","0","182","34","4650","5254","17","0","0","0","9921"
"2012-07-21","4387","2552","0","0","19","2954","7952","58","1720","0","182","34","4647","5248","17","0","0","0","9912"
"2012-07-28","4396","2585","0","0","21","2992","8017","60","1731","0","186","35","4690","5287","17","0","0","0","9994"
"2012-08-04","4395","2583","0","0","21","2995","8015","60","1732","0","187","36","4687","5289","18","0","0","0","9994"
"2012-08-08","4394","2582","0","0","21","2995","8013","60","1732","0","187","36","4685","5289","18","0","0","0","9992"
"2012-08-11","4398","2586","0","0","21","2996","8020","60","1733","0","188","36","4690","5293","18","0","0","0","10001"
"2012-08-18","4392","2590","0","0","21","2997","8020","60","1732","0","188","36","4686","5296","18","0","0","0","10000"
"2012-08-25","4382","2593","0","0","21","2999","8014","60","1732","0","189","36","4682","5295","18","0","0","0","9995"
"2012-09-01","4375","2595","0","0","21","2998","8010","60","1730","0","189","35","4680","5291","18","0","0","0","9989"
"2012-09-08","4369","2597","0","0","21","3001","8007","60","1732","0","189","35","4683","5287","18","0","0","0","9988"
"2012-09-15","4394","2605","0","0","21","3010","8016","83","1732","0","199","36","4717","5294","19","0","0","0","10030"
"2012-09-22","4398","2607","0","0","21","3011","8017","83","1735","0","202","36","4720","5297","20","0","0","0","10037"
"2012-09-29","4399","2602","0","0","21","3012","8013","83","1736","0","202","36","4718","5296","20","0","0","0","10034"
"2012-10-06","4407","2609","0","0","22","3034","8025","94","1750","0","203","37","4741","5311","20","0","0","0","10072"
"2012-10-13","4424","2616","0","0","22","3072","8053","94","1782","0","205","37","4767","5347","20","0","0","0","10134"
"2012-10-20","4421","2616","0","0","22","3069","8044","93","1787","0","204","37","4761","5346","21","0","0","0","10128"
"2012-10-27","4424","2619","0","0","22","3073","8049","93","1792","0","204","36","4762","5354","22","0","0","0","10138"
"2012-11-03","4453","2631","0","0","22","3084","8075","104","1807","0","204","36","4786","5382","22","0","0","0","10190"
"2012-11-06","4460","2633","0","0","22","3083","8077","106","1809","0","206","37","4792","5384","22","0","0","0","10198"
"2012-11-10","4475","2638","0","0","22","3091","8095","106","1819","0","206","37","4803","5401","22","0","0","0","10226"
"2012-11-17","4483","2645","0","0","22","3095","8105","108","1822","0","210","37","4813","5410","22","0","0","0","10245"
"2012-11-24","4483","2645","0","0","22","3102","8107","108","1826","0","211","37","4818","5412","22","0","0","0","10252"
"2012-11-28","4478","2650","0","0","22","3104","8112","108","1823","0","211","37","4813","5419","22","0","0","0","10254"
"2012-12-01","4473","2649","0","0","22","3101","8108","108","1818","0","211","37","4812","5411","22","0","0","0","10245"
"2012-12-08","4473","2650","0","0","22","3100","8108","108","1818","0","211","37","4813","5410","22","0","0","0","10245"
"2012-12-15","4471","2649","0","0","22","3098","8103","108","1818","0","211","37","4812","5406","22","0","0","0","10240"
"2012-12-22","4475","2652","0","0","22","3105","8111","108","1824","0","211","37","4821","5411","22","0","0","0","10254"
"2012-12-29","4475","2652","0","0","22","3105","8111","108","1824","0","211","37","4821","5411","22","0","0","0","10254"
"2013-01-05","4475","2649","0","0","23","3107","8110","108","1824","0","212","40","4821","5411","22","0","0","0","10254"
"2013-01-12","4473","2650","0","0","23","3110","8110","108","1827","0","211","40","4822","5412","22","0","0","0","10256"
"2013-01-19","4417","2623","0","0","23","3071","8008","107","1810","0","209","39","4769","5343","22","0","0","0","10134"
"2013-01-26","4412","2627","0","0","23","3069","8006","106","1811","0","208","39","4764","5345","22","0","0","0","10131"
"2013-02-02","4410","2625","0","0","23","3069","8001","106","1812","0","208","39","4762","5343","22","0","0","0","10127"
"2013-02-09","4415","2624","0","0","23","3072","8005","106","1815","0","208","39","4767","5345","22","0","0","0","10134"
"2013-02-16","4416","2625","0","0","23","3074","8008","106","1816","0","208","39","4765","5351","22","0","0","0","10138"
"2013-02-23","4415","2622","0","0","23","3073","8005","106","1814","0","208","39","4762","5349","22","0","0","0","10133"
"2013-03-02","4413","2625","0","0","24","3075","8008","106","1815","0","208","39","4765","5351","21","0","0","0","10137"
"2013-03-09","4417","2626","0","0","24","3081","8016","106","1818","0","208","37","4767","5360","21","0","0","0","10148"
"2013-03-16","4415","2625","0","0","24","3079","8014","106","1816","0","207","37","4764","5358","21","0","0","0","10143"
"2013-03-23","4416","2626","0","0","25","3081","8017","106","1818","0","207","37","4767","5360","21","0","0","0","10148"
"2013-03-30","4414","2625","0","0","25","3080","8014","105","1818","0","207","37","4765","5358","21","0","0","0","10144"
"2013-04-06","4416","2629","0","0","25","3088","8024","105","1822","0","207","37","4771","5366","21","0","0","0","10158"
"2013-04-13","4416","2630","0","0","25","3088","8026","104","1822","0","207","37","4773","5365","21","0","0","0","10159"
"2013-04-20","4414","2635","0","0","25","3102","8037","103","1829","0","207","37","4783","5372","21","0","0","0","10176"
"2013-04-27","4413","2635","0","0","25","3103","8036","102","1830","0","208","38","4782","5373","21","0","0","0","10176"
"2013-05-04","4414","2639","0","0","25","3104","8043","102","1829","0","208","38","4784","5377","21","0","0","0","10182"
"2013-05-11","4415","2639","0","0","25","3110","8049","103","1829","0","208","38","4787","5381","21","0","0","0","10189"
"2013-05-18","4409","2635","0","0","25","3112","8043","103","1827","0","208","38","4778","5382","21","0","0","0","10181"
