"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2010-11-20","22720","20199","0","0","100","14506","52347","3456","73","0","696","326","26733","30592","0","0","0","0","57525"
"2010-11-27","22723","20200","0","0","100","14528","52370","3456","73","0","699","327","26754","30597","0","0","0","0","57551"
"2010-12-04","22724","20195","0","0","100","14540","52379","3456","73","0","698","328","26756","30603","0","0","0","0","57559"
"2010-12-11","22729","20205","0","0","101","14553","52399","3458","72","0","699","330","26771","30617","0","0","0","0","57588"
"2010-12-18","22726","20207","0","0","101","14552","52398","3457","72","0","699","330","26773","30613","0","0","0","0","57586"
"2010-12-25","22726","20205","0","0","102","14563","52404","3456","73","0","699","331","26780","30616","0","0","0","0","57596"
"2011-01-01","22725","20206","0","0","102","14563","52404","3456","73","0","699","331","26780","30616","0","0","0","0","57596"
"2011-01-08","22331","19826","0","0","102","14286","51473","3394","69","0","677","327","26287","30061","0","0","0","0","56545"
"2011-01-15","22300","19821","0","0","103","14294","51445","3396","69","0","677","328","26274","30047","0","0","0","0","56518"
"2011-01-22","22306","19826","0","0","104","14309","51460","3404","69","0","679","329","26287","30060","0","0","0","0","56545"
"2011-01-29","22295","19825","0","0","104","14317","51455","3404","69","0","681","329","26291","30053","0","0","0","0","56541"
"2011-02-05","22295","19830","0","0","106","14337","51475","3410","71","0","679","328","26306","30065","0","0","0","0","56568"
"2011-02-12","22267","19817","0","0","107","14345","51438","3410","70","0","682","328","26282","30056","0","0","0","0","56536"
"2011-02-19","22272","19814","0","0","107","14352","51444","3410","70","0","683","329","26285","30062","0","0","0","0","56545"
"2011-02-26","22273","19824","0","0","108","14368","51465","3414","70","0","684","329","26297","30078","0","0","0","0","56573"
"2011-03-05","22260","19810","0","0","108","14365","51437","3411","70","0","684","329","26279","30066","0","0","0","0","56543"
"2011-03-12","22260","19812","0","0","108","14389","51457","3413","70","0","686","331","26290","30081","0","0","0","0","56569"
"2011-03-19","22250","19800","0","0","108","14403","51445","3415","70","0","686","331","26297","30066","0","0","0","0","56561"
"2011-03-26","22248","19809","0","0","109","14419","51465","3414","70","0","687","333","26308","30079","0","0","0","0","56585"
"2011-04-02","22248","19814","0","0","109","14432","51481","3415","70","0","688","334","26322","30083","0","0","0","0","56603"
"2011-04-09","22202","19788","0","0","109","14437","51421","3407","70","0","689","334","26290","30049","0","0","0","0","56536"
"2011-04-16","22209","19796","0","0","111","14442","51438","3409","70","0","692","334","26300","30060","0","0","0","0","56558"
"2011-04-23","22215","19803","0","0","113","14450","51458","3410","70","0","693","333","26317","30066","0","0","0","0","56581"
"2011-04-30","22218","19805","0","0","113","14457","51468","3411","70","0","693","333","26325","30070","0","0","0","0","56593"
"2011-05-07","22216","19808","0","0","114","14470","51483","3411","70","0","693","333","26336","30072","0","0","0","0","56608"
"2011-05-14","22179","19786","0","0","114","14466","51416","3412","70","0","694","331","26312","30033","0","0","0","0","56545"
"2011-05-21","22180","19788","0","0","114","14482","51428","3413","70","0","696","332","26322","30042","0","0","0","0","56564"
"2011-05-28","22188","19801","0","0","115","14493","51454","3417","72","0","696","334","26337","30060","0","0","0","0","56597"
"2011-06-04","22184","19814","0","0","115","14504","51475","3416","72","0","696","334","26349","30069","0","0","0","0","56617"
"2011-06-11","22145","19811","0","0","115","14513","51448","3409","72","0","698","334","26335","30050","0","0","0","0","56584"
"2011-06-18","22148","19827","0","0","116","14530","51483","3411","72","0","697","336","26356","30066","0","0","0","0","56621"
"2011-06-25","22154","19827","0","0","117","14541","51499","3413","71","0","697","336","26366","30074","0","0","0","0","56639"
"2011-07-02","22151","19837","0","0","119","14552","51519","3414","71","0","697","335","26381","30080","0","0","0","0","56659"
"2011-07-09","22154","19842","0","0","119","14564","51538","3415","71","0","697","335","26393","30088","0","0","0","0","56679"
"2011-07-16","22137","19834","0","0","120","14575","51522","3414","72","0","697","334","26385","30084","0","0","0","0","56666"
"2011-07-23","22144","19843","0","0","120","14588","51545","3419","72","0","696","336","26405","30093","0","0","0","0","56695"
"2011-07-30","22142","19855","0","0","120","14592","51561","3416","72","0","697","336","26416","30095","0","0","0","0","56709"
"2011-08-06","22139","19853","0","0","120","14620","51584","3415","72","0","697","338","26419","30115","0","0","0","0","56732"
"2011-08-13","22135","19864","0","0","120","14634","51603","3413","72","0","697","339","26434","30121","0","0","0","0","56753"
"2011-08-20","22137","19889","0","0","121","14672","51652","3417","72","0","699","339","26466","30157","0","0","0","0","56819"
"2011-08-27","22132","19897","0","0","122","14684","51672","3416","72","0","697","338","26474","30165","0","0","0","0","56835"
"2011-09-03","22132","19904","0","0","122","14693","51688","3418","72","0","698","338","26489","30166","0","0","0","0","56851"
"2011-09-10","22133","19910","0","0","122","14712","51708","3418","72","0","701","338","26506","30174","0","0","0","0","56877"
"2011-09-17","22109","19904","0","0","121","14714","51675","3421","72","0","701","339","26501","30150","0","0","0","0","56848"
"2011-09-24","22102","19904","0","0","121","14727","51679","3421","72","0","702","339","26505","30152","0","0","0","0","56854"
"2011-10-01","22090","19905","0","0","121","14728","51669","3419","72","0","702","340","26496","30151","0","0","0","0","56844"
"2011-10-08","22083","19907","0","0","121","14742","51678","3417","72","0","703","340","26497","30159","0","0","0","0","56853"
"2011-10-15","22073","19918","0","0","122","14782","51706","3424","72","0","706","341","26531","30167","0","0","0","0","56895"
"2011-10-22","22075","19921","0","0","122","14783","51710","3424","72","0","706","343","26531","30173","0","0","0","0","56901"
"2011-10-29","22072","19922","0","0","122","14788","51713","3424","72","0","706","343","26532","30175","0","0","0","0","56904"
"2011-11-05","22070","19925","0","0","122","14785","51711","3424","72","0","706","343","26530","30175","0","0","0","0","56902"
"2011-11-12","22089","19953","0","0","122","14831","51791","3432","71","0","707","343","26566","30231","0","0","0","0","56995"
"2011-11-19","22086","19963","0","0","122","14862","51817","3438","71","0","711","345","26590","30245","0","0","0","0","57033"
"2011-11-26","22081","19956","0","0","122","14874","51819","3433","71","0","714","346","26589","30246","0","0","0","0","57033"
"2011-12-03","22080","19973","0","0","123","14888","51846","3433","72","0","714","348","26607","30259","0","0","0","0","57064"
"2011-12-10","22037","19964","0","0","122","14893","51801","3426","73","0","717","352","26592","30226","0","0","0","0","57016"
"2011-12-17","22043","19967","0","0","123","14906","51820","3427","73","0","718","353","26607","30234","0","0","0","0","57039"
"2011-12-24","22045","19977","0","0","124","14927","51843","3430","73","0","724","355","26623","30252","0","0","0","0","57073"
"2011-12-31","22049","19982","0","0","124","14935","51857","3431","73","0","726","355","26630","30262","0","0","0","0","57090"
"2012-01-07","22054","19994","0","0","124","14948","51883","3433","73","0","725","355","26641","30281","0","0","0","0","57120"
"2012-01-14","22035","19984","0","0","125","14958","51868","3427","73","0","1734","356","26632","30272","198","0","0","0","57102"
"2012-01-21","22033","19998","0","0","128","14988","51912","3424","73","0","1738","357","26652","30297","198","0","0","0","57147"
"2012-01-28","22032","20003","0","0","128","15008","51931","3425","73","0","1742","359","26666","30307","198","0","0","0","57171"
"2012-02-04","22031","19989","0","0","128","15022","51929","3424","73","0","1744","359","26669","30303","198","0","0","0","57170"
"2012-02-11","22009","19981","0","0","129","15041","51910","3422","74","0","1754","360","26662","30299","199","0","0","0","57160"
"2012-02-18","22011","19985","0","0","130","15061","51927","3424","75","0","1761","362","26677","30307","203","0","0","0","57187"
"2012-02-25","22006","19977","0","0","130","15075","51926","3424","75","0","1763","363","26678","30306","204","0","0","0","57188"
"2012-03-03","21998","19993","0","0","130","15109","51956","3430","75","0","1769","364","26701","30326","203","0","0","0","57230"
"2012-03-10","22076","20120","0","0","137","15262","52259","3446","75","0","1815","377","26892","30497","206","0","0","0","57595"
"2012-03-17","21999","20087","0","0","136","15253","52140","3441","75","0","1819","377","26833","30437","205","0","0","0","57475"
"2012-03-24","22002","20095","0","0","139","15271","52168","3442","75","0","1822","377","26847","30455","205","0","0","0","57507"
"2012-03-31","22007","20106","0","0","139","15295","52196","3447","75","0","1829","378","26866","30475","206","0","0","0","57547"
"2012-04-07","22005","20122","0","0","140","15315","52230","3447","74","0","1831","379","26878","30498","206","0","0","0","57582"
"2012-04-14","21980","20124","0","0","141","15342","52225","3449","73","0","1840","378","26887","30494","206","0","0","0","57587"
"2012-04-21","21980","20124","0","0","142","15354","52238","3450","73","0","1839","378","26892","30502","206","0","0","0","57600"
"2012-04-28","21974","20115","0","0","141","15351","52221","3449","72","0","1839","378","26881","30494","206","0","0","0","57581"
"2012-05-05","21970","20124","0","0","141","15366","52241","3451","72","0","1837","377","26893","30502","206","0","0","0","57601"
"2012-05-08","21973","20120","0","0","141","15372","52243","3452","72","0","1839","377","26892","30508","206","0","0","0","57606"
"2012-05-12","21973","20121","0","0","141","15372","52244","3452","72","0","1839","377","26893","30508","206","0","0","0","57607"
"2012-05-19","21962","20106","0","0","141","15362","52209","3452","72","0","1838","377","26876","30487","208","0","0","0","57571"
"2012-05-26","21962","20105","0","0","141","15360","52206","3452","72","0","1838","377","26876","30484","208","0","0","0","57568"
"2012-06-02","21962","20105","0","0","141","15357","52204","3451","72","0","1838","377","26876","30481","208","0","0","0","57565"
"2012-06-09","21954","20100","0","0","141","15352","52187","3451","72","0","1837","377","26864","30475","208","0","0","0","57547"
"2012-06-16","21922","20077","0","0","140","15330","52118","3448","72","0","1831","376","26811","30450","208","0","0","0","57469"
"2012-06-23","21897","20062","0","0","139","15326","52073","3448","72","0","1831","376","26788","30429","207","0","0","0","57424"
"2012-06-30","21890","20059","0","0","139","15318","52058","3447","72","0","1829","376","26779","30420","207","0","0","0","57406"
"2012-07-07","21871","20042","0","0","139","15314","52023","3444","72","0","1827","376","26761","30398","207","0","0","0","57366"
"2012-07-14","21858","20039","0","0","139","15311","52008","3441","72","0","1826","376","26749","30391","207","0","0","0","57347"
"2012-07-17","21858","20039","0","0","139","15311","52008","3441","72","0","1826","375","26749","30391","207","0","0","0","57347"
"2012-07-21","21857","20037","0","0","141","15344","52035","3446","72","0","1826","374","26769","30405","205","0","0","0","57379"
"2012-07-28","21874","20264","0","0","147","15596","52480","3473","76","0","1852","382","27001","30670","210","0","0","0","57881"
"2012-08-04","21858","20251","0","0","146","15592","52450","3468","77","0","1852","383","26988","30650","209","0","0","0","57847"
"2012-08-08","21861","20259","0","0","145","15600","52466","3468","77","0","1854","384","27000","30656","209","0","0","0","57865"
"2012-08-11","21861","20265","0","0","145","15615","52477","3473","77","0","1859","385","27003","30670","213","0","0","0","57886"
"2012-08-18","21857","20274","0","0","148","15639","52503","3471","77","0","1867","389","27017","30685","216","0","0","0","57918"
"2012-08-25","21831","20270","0","0","150","15674","52498","3471","77","0","1879","390","27027","30679","219","0","0","0","57925"
"2012-09-01","21828","20269","0","0","149","15712","52508","3479","78","0","1893","395","27036","30702","220","0","0","0","57958"
"2012-09-08","21821","20288","0","0","150","15713","52517","3482","78","0","1895","396","27047","30705","220","0","0","0","57972"
"2012-09-15","21825","20322","0","0","150","15776","52565","3507","77","0","1924","400","27101","30743","229","0","0","0","58073"
"2012-09-22","21805","20315","0","0","151","15789","52542","3506","77","0","1935","399","27101","30730","229","0","0","0","58060"
"2012-09-29","21826","20343","0","0","153","15842","52619","3521","76","0","1948","402","27152","30783","229","0","0","0","58164"
"2012-10-06","21858","20392","0","0","156","15890","52716","3539","76","0","1965","403","27220","30840","236","0","0","0","58296"
"2012-10-13","21892","20438","0","0","157","15948","52822","3547","76","0","1990","412","27283","30916","236","0","0","0","58435"
"2012-10-20","21899","20450","0","0","157","15962","52838","3555","76","0","1999","418","27301","30934","233","0","0","0","58468"
"2012-10-27","21929","20498","0","0","157","15992","52922","3567","77","0","2010","425","27342","31001","233","0","0","0","58576"
"2012-11-03","21971","20563","0","0","158","16028","53048","3576","77","0","2019","428","27409","31079","232","0","0","0","58720"
"2012-11-06","21999","20592","0","0","159","16050","53115","3584","77","0","2024","429","27445","31124","231","0","0","0","58800"
"2012-11-10","21999","20605","0","0","162","16052","53131","3584","77","0","2026","430","27455","31132","231","0","0","0","58818"
"2012-11-17","22013","20609","0","0","162","16074","53159","3588","77","0","2034","432","27478","31147","233","0","0","0","58858"
"2012-11-24","21996","20600","0","0","166","16104","53157","3591","77","0","2041","433","27475","31158","233","0","0","0","58866"
"2012-11-28","21994","20609","0","0","166","16114","53173","3592","77","0","2041","434","27485","31164","234","0","0","0","58883"
"2012-12-01","21978","20599","0","0","166","16108","53144","3590","78","0","2039","433","27474","31143","234","0","0","0","58851"
"2012-12-08","21971","20610","0","0","166","16125","53162","3589","78","0","2043","433","27486","31151","235","0","0","0","58872"
"2012-12-15","21961","20603","0","0","167","16136","53156","3590","78","0","2043","434","27488","31143","236","0","0","0","58867"
"2012-12-22","21956","20603","0","0","167","16150","53165","3588","78","0","2045","434","27495","31146","235","0","0","0","58876"
"2012-12-29","21950","20601","0","0","167","16149","53153","3588","78","0","2048","435","27492","31140","235","0","0","0","58867"
"2013-01-05","21945","20608","0","0","168","16167","53172","3587","78","0","2051","436","27507","31146","235","0","0","0","58888"
"2013-01-12","21945","20611","0","0","168","16176","53184","3583","78","0","2055","437","27513","31152","235","0","0","0","58900"
"2013-01-19","21895","20572","0","0","171","16166","53098","3577","78","0","2051","436","27464","31107","233","0","0","0","58804"
"2013-01-26","21367","20025","0","0","172","15769","51780","3485","76","0","1992","426","26752","30350","231","0","0","0","57333"
"2013-02-02","21357","20034","0","0","173","15778","51782","3487","76","0","1997","426","26759","30350","233","0","0","0","57342"
"2013-02-09","21340","20015","0","0","173","15782","51751","3487","76","0","1996","426","26731","30346","233","0","0","0","57310"
"2013-02-16","21324","20007","0","0","174","15787","51726","3489","76","0","2001","428","26717","30343","232","0","0","0","57292"
"2013-02-23","21281","19983","0","0","173","15738","51647","3470","75","0","1983","424","26661","30289","225","0","0","0","57175"
"2013-03-02","21285","19988","0","0","175","15745","51660","3471","75","0","1987","426","26674","30294","225","0","0","0","57193"
"2013-03-09","21265","19981","0","0","175","15739","51630","3464","76","0","1990","426","26653","30282","225","0","0","0","57160"
"2013-03-16","21255","19967","0","0","176","15751","51615","3463","76","0","1995","427","26648","30275","226","0","0","0","57149"
"2013-03-23","21235","19972","0","0","174","15755","51602","3463","76","0","1995","427","26635","30274","227","0","0","0","57136"
"2013-03-30","21236","19974","0","0","174","15772","51621","3463","76","0","1996","430","26650","30279","227","0","0","0","57156"
"2013-04-06","21222","19974","0","0","175","15783","51619","3462","76","0","1997","431","26648","30278","228","0","0","0","57154"
"2013-04-13","21218","19979","0","0","177","15793","51626","3468","76","0","1997","431","26657","30282","228","0","0","0","57167"
"2013-04-20","21209","19985","0","0","177","15806","51633","3469","76","0","1999","434","26659","30289","229","0","0","0","57177"
"2013-04-27","21206","19992","0","0","177","15813","51641","3469","77","0","2001","434","26672","30287","229","0","0","0","57188"
"2013-05-04","21208","20000","0","0","179","15818","51654","3470","77","0","2004","434","26682","30294","229","0","0","0","57205"
"2013-05-11","21189","19992","0","0","179","15836","51645","3471","77","0","2003","435","26677","30289","230","0","0","0","57196"
