"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2009-12-26","11636","1276","0","0","4","1667","5962","8350","22","0","39","20","6270","8029","0","0","0","0","14583"
"2010-01-02","11636","1276","0","0","4","1665","5959","8351","22","0","39","20","6270","8027","0","0","0","0","14581"
"2010-01-09","11642","1278","0","0","4","1666","5965","8354","22","0","39","20","6274","8032","0","0","0","0","14590"
"2010-01-16","11643","1278","0","0","4","1664","5962","8356","22","0","39","20","6273","8032","0","0","0","0","14589"
"2010-01-23","11653","1276","0","0","4","1664","5962","8364","22","0","39","20","6276","8037","0","0","0","0","14597"
"2010-01-30","11648","1277","0","0","3","1664","5960","8361","22","0","39","20","6273","8035","0","0","0","0","14592"
"2010-02-06","11650","1278","0","0","3","1669","5966","8363","22","0","39","20","6276","8040","0","0","0","0","14600"
"2010-02-13","11646","1282","0","0","3","1672","5968","8364","22","0","39","20","6277","8042","0","0","0","0","14603"
"2010-02-20","11646","1282","0","0","3","1672","5969","8363","22","0","39","20","6275","8044","0","0","0","0","14603"
"2010-02-27","11650","1283","0","0","3","1673","5969","8369","22","0","39","20","6278","8047","0","0","0","0","14609"
"2010-03-06","11649","1284","0","0","3","1673","5970","8368","22","0","39","20","6278","8048","0","0","0","0","14609"
"2010-03-13","11650","1284","0","0","3","1676","5973","8369","22","0","39","20","6278","8052","0","0","0","0","14613"
"2010-03-20","11647","1283","0","0","3","1679","5974","8367","22","0","39","20","6276","8053","0","0","0","0","14612"
"2010-03-27","11667","1284","0","0","3","1684","5988","8379","22","0","39","20","6287","8067","0","0","0","0","14638"
"2010-04-03","11669","1285","0","0","3","1690","5996","8379","22","0","39","20","6292","8071","0","0","0","0","14647"
"2010-04-10","11667","1282","0","0","3","1688","5992","8376","22","0","39","20","6289","8067","0","0","0","0","14640"
"2010-04-17","11718","1280","0","0","4","1722","6026","8426","22","0","39","20","6326","8113","0","0","0","0","14724"
"2010-04-24","11718","1280","0","0","4","1722","6028","8424","22","0","39","20","6324","8115","0","0","0","0","14724"
"2010-05-01","11717","1282","0","0","4","1722","6030","8423","22","0","39","20","6326","8114","0","0","0","0","14725"
"2010-05-04","11724","1283","0","0","4","1725","6033","8431","22","0","39","20","6333","8118","0","0","0","0","14736"
"2010-05-08","11724","1283","0","0","4","1725","6033","8431","22","0","39","20","6333","8118","0","0","0","0","14736"
"2010-05-15","11727","1283","0","0","4","1725","6033","8432","22","0","39","20","6336","8117","0","0","0","0","14739"
"2010-05-22","11727","1283","0","0","4","1725","6030","8432","22","0","39","20","6334","8116","0","0","0","0","14739"
"2010-05-29","11726","1283","0","0","4","1725","6029","8432","22","0","39","20","6334","8115","0","0","0","0","14738"
"2010-06-05","11726","1283","0","0","4","1725","6029","8432","22","0","39","20","6334","8115","0","0","0","0","14738"
"2010-06-12","11726","1283","0","0","4","1725","6029","8432","22","0","39","20","6334","8115","0","0","0","0","14738"
"2010-06-19","11726","1282","0","0","4","1725","6028","8432","22","0","39","20","6333","8115","0","0","0","0","14737"
"2010-06-22","11725","1281","0","0","4","1725","6027","8431","22","0","39","20","6333","8114","0","0","0","0","14735"
"2010-06-26","11724","1281","0","0","4","1725","6027","8430","22","0","39","20","6332","8114","0","0","0","0","14734"
"2010-07-03","11674","1276","0","0","4","1718","5990","8405","22","0","39","20","6303","8081","0","0","0","0","14672"
"2010-07-10","11671","1276","0","0","4","1717","5988","8403","22","0","39","20","6301","8079","0","0","0","0","14668"
"2010-07-17","11690","1278","0","0","4","1732","6007","8422","22","0","39","20","6318","8100","0","0","0","0","14704"
"2010-07-24","11708","1283","0","0","4","1752","6029","8440","23","0","40","20","6342","8120","0","0","0","0","14747"
"2010-07-31","11701","1283","0","0","4","1751","6026","8435","23","0","40","20","6340","8114","0","0","0","0","14739"
"2010-08-07","11710","1288","0","0","4","1752","6033","8441","23","0","40","20","6346","8123","0","0","0","0","14754"
"2010-08-14","11706","1288","0","0","4","1751","6032","8437","23","0","40","20","6346","8118","0","0","0","0","14749"
"2010-08-21","11707","1288","0","0","4","1754","6035","8438","23","0","40","20","6350","8121","0","0","0","0","14753"
"2010-08-28","11707","1288","0","0","4","1754","6035","8438","23","0","40","20","6350","8121","0","0","0","0","14753"
"2010-08-31","11707","1287","0","0","4","1754","6034","8438","23","0","40","20","6350","8120","0","0","0","0","14752"
"2010-09-04","11704","1286","0","0","4","1753","6031","8436","23","0","40","20","6349","8116","0","0","0","0","14747"
"2010-09-11","11704","1285","0","0","4","1753","6030","8436","23","0","40","20","6348","8116","0","0","0","0","14746"
"2010-09-18","11713","1284","0","0","4","1755","6033","8442","24","0","40","20","6356","8120","0","0","0","0","14756"
"2010-09-25","11716","1287","0","0","4","1775","6042","8456","26","0","40","21","6369","8133","0","0","0","0","14782"
"2010-10-02","11733","1293","0","0","4","1788","6067","8468","26","0","38","21","6388","8150","0","0","0","0","14818"
"2010-10-09","11739","1293","0","0","4","1793","6071","8474","26","0","38","21","6392","8157","0","0","0","0","14829"
"2010-10-16","11750","1294","0","0","4","1803","6079","8485","26","0","39","21","6402","8168","0","0","0","0","14851"
"2010-10-23","11768","1295","0","0","4","1805","6083","8502","26","0","39","21","6410","8181","0","0","0","0","14872"
"2010-10-30","11781","1297","0","0","4","1803","6083","8515","26","0","39","21","6417","8187","0","0","0","0","14885"
"2010-11-02","11819","1303","0","0","4","1809","6093","8553","26","0","39","21","6446","8207","0","0","0","0","14935"
"2010-11-06","11821","1303","0","0","4","1809","6093","8555","26","0","39","21","6447","8208","0","0","0","0","14937"
"2010-11-13","11818","1303","0","0","4","1809","6093","8552","26","0","39","21","6446","8206","0","0","0","0","14934"
"2010-11-20","11822","1311","0","0","4","1817","6103","8560","26","0","38","21","6457","8212","0","0","0","0","14954"
"2010-11-27","11820","1309","0","0","4","1816","6101","8557","26","0","38","21","6456","8208","0","0","0","0","14949"
"2010-12-04","11819","1308","0","0","4","1816","6100","8556","26","0","38","21","6456","8206","0","0","0","0","14947"
"2010-12-11","11840","1308","0","0","4","1822","6103","8579","26","0","38","21","6464","8224","0","0","0","0","14974"
"2010-12-18","11737","1287","0","0","4","1804","6047","8496","26","0","38","21","6415","8132","0","0","0","0","14832"
"2010-12-25","11737","1290","0","0","4","1808","6052","8498","26","0","38","21","6420","8134","0","0","0","0","14839"
"2011-01-01","11737","1290","0","0","4","1806","6050","8498","26","0","38","21","6418","8134","0","0","0","0","14837"
"2011-01-08","11736","1291","0","0","4","1807","6047","8502","26","0","38","21","6420","8133","0","0","0","0","14838"
"2011-01-15","11716","1290","0","0","4","1810","6046","8485","26","0","38","21","6405","8131","0","0","0","0","14820"
"2011-01-22","11709","1288","0","0","4","1815","6040","8487","26","0","38","21","6403","8129","0","0","0","0","14816"
"2011-01-29","11707","1287","0","0","4","1813","6037","8485","26","0","38","21","6401","8126","0","0","0","0","14811"
"2011-02-05","11705","1285","0","0","4","1812","6035","8482","26","0","38","21","6401","8122","0","0","0","0","14806"
"2011-02-12","11706","1286","0","0","4","1815","6036","8487","25","0","38","21","6405","8124","0","0","0","0","14811"
"2011-02-19","11619","1283","0","0","4","1808","6000","8428","25","0","38","21","6359","8075","0","0","0","0","14714"
"2011-02-26","11623","1291","0","0","4","1804","6006","8430","25","0","38","21","6360","8082","0","0","0","0","14722"
"2011-03-05","11621","1291","0","0","4","1803","6001","8432","25","0","38","21","6359","8081","0","0","0","0","14719"
"2011-03-12","11613","1291","0","0","4","1804","6000","8428","25","0","38","21","6355","8080","0","0","0","0","14712"
"2011-03-19","11613","1292","0","0","4","1804","6000","8429","25","0","38","21","6355","8081","0","0","0","0","14713"
"2011-03-26","11628","1296","0","0","4","1805","6002","8448","25","0","38","21","6356","8100","0","0","0","0","14733"
"2011-04-02","11626","1297","0","0","4","1810","6006","8448","25","0","38","20","6358","8102","0","0","0","0","14737"
"2011-04-09","11620","1296","0","0","4","1809","6004","8442","25","0","38","20","6357","8095","0","0","0","0","14729"
"2011-04-16","11619","1296","0","0","4","1808","6003","8441","25","0","38","20","6355","8095","0","0","0","0","14727"
"2011-04-23","11611","1298","0","0","4","1811","5998","8443","25","0","38","20","6346","8101","0","0","0","0","14724"
"2011-04-30","11609","1300","0","0","4","1809","5998","8441","25","0","38","20","6344","8101","0","0","0","0","14722"
"2011-05-07","11604","1297","0","0","4","1808","5994","8436","25","0","38","20","6339","8097","0","0","0","0","14713"
"2011-05-14","11604","1298","0","0","4","1810","5996","8437","25","0","38","20","6341","8098","0","0","0","0","14716"
"2011-05-21","11604","1297","0","0","4","1811","5998","8435","25","0","38","20","6344","8095","0","0","0","0","14716"
"2011-05-28","11594","1295","0","0","4","1811","5995","8427","25","0","38","20","6341","8089","0","0","0","0","14704"
"2011-06-04","11592","1295","0","0","4","1810","5992","8427","25","0","38","20","6340","8087","0","0","0","0","14701"
"2011-06-11","11590","1295","0","0","4","1812","5993","8426","25","0","38","20","6339","8088","0","0","0","0","14701"
"2011-06-18","11590","1297","0","0","4","1813","5995","8427","25","0","38","20","6337","8093","0","0","0","0","14704"
"2011-06-25","11589","1301","0","0","4","1812","5995","8429","25","0","38","20","6339","8093","0","0","0","0","14706"
"2011-07-02","11587","1301","0","0","4","1814","5991","8431","25","0","38","20","6338","8093","0","0","0","0","14706"
"2011-07-09","11583","1300","0","0","4","1812","5988","8427","25","0","38","20","6338","8086","0","0","0","0","14699"
"2011-07-16","11582","1301","0","0","4","1812","5987","8428","25","0","38","20","6339","8085","0","0","0","0","14699"
"2011-07-23","11583","1302","0","0","4","1813","5990","8428","25","0","39","20","6339","8089","0","0","0","0","14702"
"2011-07-30","11591","1301","0","0","4","1813","5989","8436","25","0","39","20","6342","8093","0","0","0","0","14709"
"2011-08-06","11589","1302","0","0","4","1813","5989","8434","25","0","39","20","6344","8089","0","0","0","0","14708"
"2011-08-13","11592","1302","0","0","4","1816","5991","8438","25","0","39","20","6345","8095","0","0","0","0","14714"
"2011-08-20","11596","1303","0","0","4","1818","5990","8445","25","0","39","20","6350","8097","0","0","0","0","14721"
"2011-08-27","11594","1304","0","0","4","1818","5990","8444","25","0","39","20","6351","8095","0","0","0","0","14720"
"2011-09-03","11596","1304","0","0","4","1824","5993","8449","25","0","39","20","6357","8097","0","0","0","0","14728"
"2011-09-10","11589","1304","0","0","4","1821","5987","8445","25","0","39","20","6353","8091","0","0","0","0","14718"
"2011-09-17","11598","1306","0","0","4","1824","5989","8457","25","0","39","20","6359","8099","0","0","0","0","14732"
"2011-09-24","11597","1306","0","0","4","1824","5987","8458","25","0","39","20","6359","8098","0","0","0","0","14731"
"2011-10-01","11591","1305","0","0","4","1829","5991","8453","25","0","39","20","6362","8094","0","0","0","0","14729"
"2011-10-08","11593","1304","0","0","4","1830","5990","8456","25","0","39","20","6363","8095","0","0","0","0","14731"
"2011-10-15","11517","1301","0","0","4","1824","5956","8406","25","0","39","20","6322","8052","0","0","0","0","14646"
"2011-10-22","11519","1297","0","0","4","1830","5954","8411","25","0","39","20","6320","8057","0","0","0","0","14650"
"2011-10-29","11520","1297","0","0","4","1829","5954","8411","25","0","39","20","6321","8056","0","0","0","0","14650"
"2011-11-05","11518","1297","0","0","4","1828","5953","8409","25","0","39","20","6319","8055","0","0","0","0","14647"
"2011-11-12","11526","1302","0","0","6","1833","5963","8419","25","0","39","20","6327","8067","0","0","0","0","14667"
"2011-11-19","11530","1303","0","0","6","1835","5964","8425","25","0","39","20","6330","8071","0","0","0","0","14674"
"2011-11-26","11526","1307","0","0","6","1834","5970","8418","25","0","37","21","6330","8068","0","0","0","0","14673"
"2011-12-03","11523","1309","0","0","6","1834","5970","8418","24","0","37","21","6331","8066","0","0","0","0","14672"
"2011-12-10","11529","1310","0","0","6","1837","5973","8425","24","0","37","21","6334","8073","0","0","0","0","14682"
"2011-12-17","11528","1310","0","0","6","1837","5972","8424","24","0","37","21","6333","8073","0","0","0","0","14681"
"2011-12-24","11521","1310","0","0","6","1838","5969","8421","24","0","37","21","6329","8071","0","0","0","0","14675"
"2011-12-31","11522","1310","0","0","6","1839","5971","8421","24","0","37","21","6330","8072","0","0","0","0","14677"
"2012-01-07","11529","1310","0","0","6","1842","5975","8426","24","0","37","21","6332","8080","0","0","0","0","14687"
"2012-01-14","11523","1311","0","0","6","1847","5974","8427","24","0","262","21","6332","8080","275","0","0","0","14687"
"2012-01-21","11503","1314","0","0","6","1847","5966","8419","24","0","261","21","6318","8077","275","0","0","0","14670"
"2012-01-28","11501","1317","0","0","6","1848","5963","8422","24","0","263","21","6319","8078","275","0","0","0","14672"
"2012-02-04","11499","1316","0","0","7","1848","5961","8422","24","0","263","21","6319","8076","275","0","0","0","14670"
"2012-02-11","11481","1319","0","0","7","1843","5948","8415","24","0","263","21","6312","8064","274","0","0","0","14650"
"2012-02-18","11478","1318","0","0","7","1847","5949","8414","24","0","263","21","6313","8063","274","0","0","0","14650"
"2012-02-25","11486","1318","0","0","7","1847","5951","8420","24","0","263","21","6317","8067","274","0","0","0","14658"
"2012-03-03","11482","1323","0","0","7","1852","5951","8426","24","0","263","21","6320","8071","273","0","0","0","14664"
"2012-03-10","11532","1341","0","0","8","1877","5981","8482","24","0","271","22","6366","8116","276","0","0","0","14758"
"2012-03-17","11543","1342","0","0","9","1892","5984","8504","24","0","274","22","6383","8126","277","0","0","0","14786"
"2012-03-24","11536","1343","0","0","9","1911","5984","8512","24","0","279","22","6389","8129","281","0","0","0","14799"
"2012-03-31","11530","1347","0","0","9","1913","5984","8511","24","0","280","22","6391","8125","283","0","0","0","14799"
"2012-04-07","11518","1349","0","0","8","1918","5986","8505","24","0","278","22","6387","8122","284","0","0","0","14793"
"2012-04-14","11531","1349","0","0","8","1922","5986","8519","23","0","282","22","6395","8128","287","0","0","0","14810"
"2012-04-21","11537","1351","0","0","8","1927","5989","8529","23","0","282","22","6397","8140","286","0","0","0","14823"
"2012-04-28","11537","1350","0","0","8","1928","5988","8531","23","0","281","22","6398","8139","286","0","0","0","14823"
"2012-05-05","11536","1348","0","0","8","1927","5985","8531","23","0","280","22","6397","8137","285","0","0","0","14819"
"2012-05-08","11535","1347","0","0","8","1927","5983","8531","23","0","280","22","6396","8136","285","0","0","0","14817"
"2012-05-12","11540","1348","0","0","8","1928","5985","8535","23","0","281","22","6399","8140","285","0","0","0","14824"
"2012-05-19","11550","1348","0","0","8","1928","5987","8544","22","0","281","22","6402","8146","286","0","0","0","14834"
"2012-05-26","11547","1348","0","0","8","1926","5984","8543","22","0","280","22","6402","8142","285","0","0","0","14829"
"2012-06-02","11547","1347","0","0","8","1926","5984","8542","22","0","280","22","6402","8141","285","0","0","0","14828"
"2012-06-09","11546","1347","0","0","8","1926","5983","8542","22","0","280","22","6402","8140","285","0","0","0","14827"
"2012-06-16","11531","1345","0","0","8","1925","5968","8539","22","0","280","22","6392","8132","285","0","0","0","14809"
"2012-06-23","11529","1345","0","0","8","1925","5967","8538","22","0","280","22","6391","8131","285","0","0","0","14807"
"2012-06-30","11528","1345","0","0","8","1924","5966","8537","22","0","280","22","6390","8130","285","0","0","0","14805"
"2012-07-07","11526","1345","0","0","8","1924","5966","8535","22","0","280","22","6390","8129","284","0","0","0","14803"
"2012-07-14","11524","1342","0","0","8","1924","5963","8533","22","0","280","22","6388","8126","284","0","0","0","14798"
"2012-07-17","11524","1342","0","0","8","1924","5963","8533","22","0","280","22","6388","8126","284","0","0","0","14798"
"2012-07-21","11561","1352","0","0","8","1941","5975","8579","22","0","286","23","6430","8146","286","0","0","0","14862"
"2012-07-28","11570","1362","0","0","8","1947","5978","8598","22","0","289","23","6444","8154","289","0","0","0","14887"
"2012-08-04","11569","1361","0","0","8","1956","5977","8604","22","0","291","23","6456","8149","289","0","0","0","14894"
"2012-08-08","11555","1360","0","0","7","1955","5970","8595","22","0","290","23","6449","8140","288","0","0","0","14877"
"2012-08-11","11561","1360","0","0","8","1956","5973","8600","22","0","290","23","6452","8145","288","0","0","0","14885"
"2012-08-18","11568","1357","0","0","8","1959","5973","8606","22","0","291","23","6458","8145","289","0","0","0","14892"
"2012-08-25","11463","1354","0","0","8","1959","5930","8548","22","0","284","22","6420","8077","287","0","0","0","14784"
"2012-09-01","11488","1355","0","0","8","1972","5935","8580","22","0","286","22","6443","8091","289","0","0","0","14823"
"2012-09-08","11504","1358","0","0","9","1984","5942","8601","22","0","290","23","6453","8111","291","0","0","0","14855"
"2012-09-15","11523","1362","0","0","11","1987","5946","8624","22","0","291","23","6465","8119","299","0","0","0","14883"
"2012-09-22","11557","1367","0","0","11","1982","5948","8652","22","0","295","23","6485","8131","301","0","0","0","14917"
"2012-09-29","11557","1369","0","0","11","1976","5944","8651","22","0","296","23","6477","8130","306","0","0","0","14913"
"2012-10-06","11710","1374","0","0","11","2001","5957","8818","23","0","298","24","6544","8247","305","0","0","0","15096"
"2012-10-13","11771","1379","0","0","11","2016","5980","8868","24","0","305","24","6580","8289","308","0","0","0","15177"
"2012-10-20","11863","1383","0","0","10","2049","6008","8959","24","0","314","26","6650","8345","310","0","0","0","15305"
"2012-10-27","11972","1389","0","0","10","2051","6023","9061","24","0","314","26","6713","8397","312","0","0","0","15422"
"2012-11-03","12043","1390","0","0","10","2052","6029","9129","25","0","312","26","6762","8424","309","0","0","0","15495"
"2012-11-06","12086","1391","0","0","10","2050","6031","9167","25","0","314","26","6785","8441","311","0","0","0","15537"
"2012-11-10","12083","1391","0","0","10","2050","6031","9164","25","0","314","26","6785","8438","311","0","0","0","15534"
"2012-11-17","12096","1394","0","0","10","2059","6029","9178","25","0","327","26","6787","8448","324","0","0","0","15559"
"2012-11-24","12092","1394","0","0","10","2057","6028","9173","25","0","327","26","6783","8446","324","0","0","0","15553"
"2012-11-28","12082","1393","0","0","10","2056","6023","9167","25","0","326","26","6779","8438","324","0","0","0","15541"
"2012-12-01","12080","1393","0","0","10","2056","6023","9166","25","0","325","26","6779","8437","323","0","0","0","15539"
"2012-12-08","12080","1393","0","0","10","2056","6023","9166","25","0","325","26","6779","8437","323","0","0","0","15539"
"2012-12-15","12078","1393","0","0","10","2055","6023","9163","25","0","325","26","6778","8435","323","0","0","0","15536"
"2012-12-22","12084","1392","0","0","11","2063","6028","9170","25","0","327","27","6791","8437","322","0","0","0","15550"
"2012-12-29","12079","1391","0","0","11","2063","6026","9167","24","0","327","27","6790","8432","322","0","0","0","15544"
"2013-01-05","12077","1390","0","0","11","2063","6025","9165","24","0","327","27","6788","8431","322","0","0","0","15541"
"2013-01-12","12075","1390","0","0","11","2063","6024","9165","24","0","326","27","6788","8430","321","0","0","0","15539"
"2013-01-19","12081","1391","0","0","11","2072","6024","9173","24","0","334","26","6796","8433","326","0","0","0","15555"
"2013-01-26","12070","1390","0","0","11","2071","6019","9167","24","0","332","26","6794","8422","326","0","0","0","15542"
"2013-02-02","12062","1390","0","0","11","2072","6007","9173","24","0","331","26","6789","8420","326","0","0","0","15535"
"2013-02-09","12058","1390","0","0","11","2074","6005","9172","25","0","331","26","6788","8419","326","0","0","0","15533"
"2013-02-16","11982","1382","0","0","11","2069","5981","9108","25","0","330","26","6734","8385","325","0","0","0","15444"
"2013-02-23","11975","1382","0","0","11","2070","5983","9100","25","0","330","26","6735","8378","325","0","0","0","15438"
"2013-03-02","11954","1380","0","0","11","2064","5977","9079","25","0","328","25","6721","8363","325","0","0","0","15409"
"2013-03-09","11943","1376","0","0","11","2065","5976","9067","25","0","327","25","6716","8354","325","0","0","0","15395"
"2013-03-16","11942","1378","0","0","11","2068","5978","9065","25","0","331","25","6717","8353","329","0","0","0","15399"
"2013-03-23","11903","1376","0","0","11","2063","5973","9025","25","0","330","25","6706","8318","329","0","0","0","15353"
"2013-03-30","11905","1376","0","0","11","2065","5976","9027","25","0","329","25","6710","8319","328","0","0","0","15357"
"2013-04-06","11910","1373","0","0","11","2076","5977","9039","25","0","329","25","6705","8337","328","0","0","0","15370"
"2013-04-13","11910","1373","0","0","11","2077","5977","9040","25","0","329","25","6705","8338","328","0","0","0","15371"
"2013-04-20","11911","1372","0","0","11","2076","5976","9040","25","0","329","25","6705","8337","328","0","0","0","15370"
"2013-04-27","11866","1368","0","0","11","2065","5964","8996","25","0","325","25","6680","8303","327","0","0","0","15310"
"2013-05-04","11868","1367","0","0","11","2066","5964","8998","25","0","325","25","6680","8306","326","0","0","0","15312"
"2013-05-11","11869","1367","0","0","11","2070","5965","9001","25","0","326","25","6684","8307","326","0","0","0","15317"
"2013-05-18","11870","1367","0","0","11","2069","5966","9000","25","0","326","25","6684","8307","326","0","0","0","15317"
