"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2010-02-20","6521","5325","0","0","10","2616","14220","103","12","0","52","39","6828","7593","0","0","0","0","14472"
"2010-02-27","6520","5325","0","0","10","2618","14221","103","12","0","52","39","6827","7595","0","0","0","0","14473"
"2010-03-06","6529","5325","0","0","10","2632","14244","103","12","0","52","39","6834","7611","0","0","0","0","14496"
"2010-03-13","6544","5326","0","0","10","2643","14264","102","12","0","53","40","6852","7621","0","0","0","0","14523"
"2010-03-20","6557","5315","0","0","12","2671","14292","102","12","0","53","40","6863","7642","0","0","0","0","14555"
"2010-03-27","6561","5313","0","0","12","2672","14295","102","12","0","53","40","6865","7642","0","0","0","0","14558"
"2010-04-03","6523","5276","0","0","12","2659","14208","102","12","0","52","39","6828","7592","0","0","0","0","14470"
"2010-04-10","6539","5270","0","0","13","2701","14258","102","12","0","52","40","6857","7615","0","0","0","0","14523"
"2010-04-17","6545","5264","0","0","13","2712","14263","101","13","0","53","39","6857","7608","0","0","0","0","14534"
"2010-04-24","6542","5261","0","0","13","2709","14254","101","13","0","53","39","6852","7604","0","0","0","0","14525"
"2010-05-01","6544","5260","0","0","13","2713","14260","101","13","0","53","39","6855","7607","0","0","0","0","14530"
"2010-05-04","6544","5262","0","0","13","2714","14263","101","13","0","53","39","6856","7609","0","0","0","0","14533"
"2010-05-08","6544","5262","0","0","13","2714","14263","101","13","0","53","39","6856","7609","0","0","0","0","14533"
"2010-05-15","6544","5262","0","0","13","2714","14263","101","13","0","53","39","6856","7609","0","0","0","0","14533"
"2010-05-22","6544","5262","0","0","13","2712","14261","101","13","0","53","39","6854","7604","0","0","0","0","14531"
"2010-05-29","6532","5251","0","0","13","2708","14234","101","13","0","53","39","6838","7593","0","0","0","0","14504"
"2010-06-05","6532","5250","0","0","13","2708","14233","101","13","0","53","39","6838","7592","0","0","0","0","14503"
"2010-06-12","6532","5261","0","0","13","2708","14242","101","14","0","53","39","6844","7596","0","0","0","0","14514"
"2010-06-19","6532","5261","0","0","13","2708","14242","101","14","0","53","39","6844","7596","0","0","0","0","14514"
"2010-06-22","6532","5261","0","0","13","2708","14242","101","14","0","53","39","6844","7596","0","0","0","0","14514"
"2010-06-26","6532","5261","0","0","13","2706","14240","101","14","0","53","39","6843","7595","0","0","0","0","14512"
"2010-07-03","6562","5263","0","0","13","2744","14307","102","14","0","53","39","6870","7636","0","0","0","0","14582"
"2010-07-10","6568","5266","0","0","13","2744","14315","102","14","0","54","39","6876","7639","0","0","0","0","14591"
"2010-07-17","6569","5266","0","0","13","2745","14316","102","14","0","54","39","6877","7640","0","0","0","0","14593"
"2010-07-24","6574","5267","0","0","13","2747","14324","102","14","0","54","39","6880","7643","0","0","0","0","14601"
"2010-07-31","6579","5269","0","0","13","2755","14340","101","14","0","54","39","6887","7651","0","0","0","0","14616"
"2010-08-07","6578","5274","0","0","14","2760","14351","101","14","0","54","39","6891","7657","0","0","0","0","14626"
"2010-08-14","6577","5273","0","0","14","2762","14350","101","14","0","54","39","6894","7654","0","0","0","0","14626"
"2010-08-21","6576","5279","0","0","14","2767","14360","101","14","0","54","39","6902","7656","0","0","0","0","14636"
"2010-08-28","6577","5282","0","0","14","2774","14368","101","14","0","55","39","6907","7662","0","0","0","0","14647"
"2010-08-31","6578","5286","0","0","14","2776","14376","101","14","0","55","39","6909","7667","0","0","0","0","14654"
"2010-09-04","6578","5287","0","0","14","2780","14380","101","14","0","55","40","6909","7672","0","0","0","0","14659"
"2010-09-11","6578","5301","0","0","14","2789","14401","101","14","0","55","43","6922","7682","0","0","0","0","14682"
"2010-09-18","6574","5294","0","0","13","2804","14403","101","14","0","55","43","6931","7676","0","0","0","0","14685"
"2010-09-25","6598","5305","0","0","13","2824","14457","101","14","0","55","43","6954","7706","0","0","0","0","14740"
"2010-10-02","6595","5332","0","0","13","2841","14492","101","14","0","55","44","6975","7726","0","0","0","0","14781"
"2010-10-09","6606","5371","0","0","13","2877","14574","102","14","0","55","45","7009","7778","0","0","0","0","14867"
"2010-10-16","6612","5383","0","0","13","2906","14618","102","14","0","56","45","7030","7802","0","0","0","0","14914"
"2010-10-23","6617","5396","0","0","13","2922","14652","102","14","0","56","45","7054","7813","0","0","0","0","14948"
"2010-10-30","6642","5411","0","0","14","2967","14735","103","15","0","56","47","7100","7853","0","0","0","0","15034"
"2010-11-02","6653","5429","0","0","14","2979","14771","103","16","0","59","49","7125","7869","0","0","0","0","15075"
"2010-11-06","6654","5430","0","0","14","2979","14773","103","16","0","59","49","7126","7870","0","0","0","0","15077"
"2010-11-13","6655","5430","0","0","14","2979","14774","103","16","0","59","49","7127","7870","0","0","0","0","15078"
"2010-11-20","6652","5427","0","0","14","2980","14768","103","16","0","59","49","7118","7866","0","0","0","0","15073"
"2010-11-27","6664","5433","0","0","14","2994","14796","103","16","0","61","50","7133","7880","0","0","0","0","15105"
"2010-12-04","6664","5436","0","0","14","2998","14803","103","16","0","61","50","7135","7885","0","0","0","0","15112"
"2010-12-11","6662","5436","0","0","14","2998","14801","103","16","0","61","50","7134","7884","0","0","0","0","15110"
"2010-12-18","6662","5436","0","0","14","2998","14801","103","16","0","61","50","7134","7884","0","0","0","0","15110"
"2010-12-25","6656","5439","0","0","14","3008","14807","103","16","0","61","50","7139","7886","0","0","0","0","15117"
"2011-01-01","6658","5440","0","0","14","3007","14809","103","16","0","61","50","7140","7887","0","0","0","0","15119"
"2011-01-08","6654","5449","0","0","13","3022","14828","103","16","0","61","50","7150","7896","0","0","0","0","15138"
"2011-01-15","6635","5436","0","0","13","3015","14789","103","16","0","61","49","7135","7872","0","0","0","0","15099"
"2011-01-22","6644","5434","0","0","13","3015","14797","102","16","0","61","49","7141","7873","0","0","0","0","15106"
"2011-01-29","6418","5253","0","0","13","2895","14278","102","16","0","54","48","6899","7590","0","0","0","0","14579"
"2011-02-05","6416","5248","0","0","13","2895","14272","102","16","0","54","48","6897","7585","0","0","0","0","14572"
"2011-02-12","6418","5255","0","0","13","2900","14286","102","16","0","54","48","6906","7590","0","0","0","0","14586"
"2011-02-19","6415","5251","0","0","13","2899","14278","102","16","0","54","48","6903","7585","0","0","0","0","14578"
"2011-02-26","6418","5254","0","0","13","2902","14285","102","16","0","54","49","6914","7583","0","0","0","0","14587"
"2011-03-05","6410","5248","0","0","13","2903","14273","101","16","0","54","49","6908","7576","0","0","0","0","14574"
"2011-03-12","6409","5248","0","0","13","2903","14272","101","16","0","54","49","6908","7575","0","0","0","0","14573"
"2011-03-19","6410","5251","0","0","13","2910","14283","101","16","0","54","49","6914","7580","0","0","0","0","14584"
"2011-03-26","6403","5246","0","0","13","2910","14271","101","16","0","54","49","6907","7575","0","0","0","0","14572"
"2011-04-02","6401","5250","0","0","13","2915","14277","101","16","0","54","49","6908","7581","0","0","0","0","14579"
"2011-04-09","6389","5240","0","0","13","2910","14253","100","16","0","54","49","6891","7572","0","0","0","0","14552"
"2011-04-16","6388","5242","0","0","13","2913","14256","100","16","0","55","49","6895","7572","0","0","0","0","14556"
"2011-04-23","6389","5242","0","0","13","2914","14259","100","16","0","54","48","6896","7573","0","0","0","0","14558"
"2011-04-30","6387","5243","0","0","13","2916","14261","100","16","0","54","48","6893","7577","0","0","0","0","14559"
"2011-05-07","6388","5243","0","0","13","2919","14263","100","16","0","54","48","6896","7577","0","0","0","0","14563"
"2011-05-14","6382","5243","0","0","13","2923","14263","99","16","0","54","48","6894","7577","0","0","0","0","14561"
"2011-05-21","6375","5239","0","0","13","2923","14252","99","16","0","54","47","6888","7572","0","0","0","0","14550"
"2011-05-28","6374","5239","0","0","13","2921","14250","99","16","0","54","47","6888","7569","0","0","0","0","14547"
"2011-06-04","6374","5239","0","0","13","2921","14250","99","16","0","54","47","6888","7569","0","0","0","0","14547"
"2011-06-11","6378","5242","0","0","13","2931","14266","99","17","0","54","47","6898","7576","0","0","0","0","14564"
"2011-06-18","6377","5242","0","0","13","2932","14266","99","17","0","54","47","6899","7575","0","0","0","0","14564"
"2011-06-25","6379","5240","0","0","13","2935","14269","99","17","0","54","47","6901","7576","0","0","0","0","14567"
"2011-07-02","6375","5239","0","0","13","2934","14264","99","17","0","53","46","6897","7574","0","0","0","0","14561"
"2011-07-09","6373","5238","0","0","13","2934","14261","99","17","0","53","45","6896","7572","0","0","0","0","14558"
"2011-07-16","6375","5242","0","0","13","2942","14274","100","17","0","53","45","6902","7580","0","0","0","0","14572"
"2011-07-23","6377","5243","0","0","13","2948","14282","100","17","0","54","47","6907","7584","0","0","0","0","14581"
"2011-07-30","6379","5246","0","0","14","2946","14286","100","17","0","54","47","6905","7590","0","0","0","0","14585"
"2011-08-06","6376","5243","0","0","14","2944","14278","100","17","0","54","47","6904","7583","0","0","0","0","14577"
"2011-08-13","6356","5221","0","0","14","2941","14234","100","17","0","54","47","6883","7560","0","0","0","0","14532"
"2011-08-20","6357","5223","0","0","14","2945","14240","100","17","0","55","48","6885","7565","0","0","0","0","14539"
"2011-08-27","6358","5222","0","0","14","2944","14239","101","17","0","54","48","6887","7562","0","0","0","0","14538"
"2011-09-03","6358","5222","0","0","14","2944","14239","101","17","0","54","48","6887","7562","0","0","0","0","14538"
"2011-09-10","6360","5220","0","0","14","2947","14243","101","17","0","54","48","6893","7560","0","0","0","0","14541"
"2011-09-17","6357","5226","0","0","14","2947","14245","102","17","0","54","48","6896","7561","0","0","0","0","14544"
"2011-09-24","6356","5226","0","0","14","2950","14247","102","17","0","54","48","6898","7561","0","0","0","0","14546"
"2011-10-01","6345","5216","0","0","15","2951","14228","102","17","0","54","48","6890","7549","0","0","0","0","14527"
"2011-10-08","6341","5220","0","0","15","2953","14229","102","17","0","54","48","6889","7552","0","0","0","0","14529"
"2011-10-15","6339","5217","0","0","15","2959","14230","102","17","0","54","48","6888","7554","0","0","0","0","14530"
"2011-10-22","6339","5217","0","0","15","2967","14237","102","17","0","55","49","6889","7561","0","0","0","0","14538"
"2011-10-29","6342","5224","0","0","15","2970","14250","102","17","0","55","49","6896","7566","0","0","0","0","14551"
"2011-11-05","6340","5225","0","0","15","2971","14250","102","17","0","55","49","6895","7567","0","0","0","0","14551"
"2011-11-12","6340","5224","0","0","15","2972","14250","102","17","0","55","49","6895","7567","0","0","0","0","14551"
"2011-11-19","6328","5221","0","0","15","2974","14238","102","17","0","55","49","6887","7563","0","0","0","0","14538"
"2011-11-26","6327","5220","0","0","15","2976","14238","102","17","0","55","49","6887","7563","0","0","0","0","14538"
"2011-12-03","6326","5219","0","0","15","2976","14236","102","17","0","55","49","6885","7563","0","0","0","0","14536"
"2011-12-10","6327","5220","0","0","15","2985","14247","102","17","0","55","49","6887","7572","0","0","0","0","14547"
"2011-12-17","6329","5227","0","0","15","2987","14257","102","17","0","56","50","6892","7579","0","0","0","0","14558"
"2011-12-24","6329","5232","0","0","15","2988","14263","102","17","0","56","50","6897","7580","0","0","0","0","14564"
"2011-12-31","6332","5233","0","0","15","2989","14268","102","17","0","56","50","6898","7584","0","0","0","0","14569"
"2012-01-07","6333","5232","0","0","15","2988","14267","102","17","0","56","50","6897","7584","0","0","0","0","14568"
"2012-01-14","6331","5235","0","0","15","2989","14268","102","17","0","183","50","6896","7587","87","0","0","0","14570"
"2012-01-21","6329","5232","0","0","15","2991","14265","102","17","0","183","50","6896","7584","87","0","0","0","14567"
"2012-01-28","6327","5224","0","0","16","2990","14256","102","17","0","182","50","6889","7581","87","0","0","0","14557"
"2012-02-04","6298","5208","0","0","15","2981","14203","102","17","0","180","50","6864","7552","86","0","0","0","14502"
"2012-02-11","6297","5205","0","0","15","2985","14203","102","17","0","180","50","6866","7550","86","0","0","0","14502"
"2012-02-18","6301","5208","0","0","15","2990","14214","101","17","0","182","50","6869","7558","87","0","0","0","14514"
"2012-02-25","6297","5210","0","0","17","2995","14219","101","17","0","182","49","6870","7562","87","0","0","0","14519"
"2012-03-03","6298","5210","0","0","17","2999","14224","101","17","0","182","49","6872","7565","87","0","0","0","14524"
"2012-03-10","6296","5233","0","0","18","3023","14269","102","17","0","182","49","6884","7599","87","0","0","0","14570"
"2012-03-17","6290","5228","0","0","17","3035","14267","102","17","0","184","49","6886","7596","88","0","0","0","14570"
"2012-03-24","6274","5214","0","0","17","3030","14233","101","17","0","184","49","6866","7581","88","0","0","0","14535"
"2012-03-31","6261","5202","0","0","16","3037","14215","101","16","0","184","49","6864","7564","88","0","0","0","14516"
"2012-04-07","6261","5210","0","0","16","3034","14220","101","16","0","184","49","6865","7568","88","0","0","0","14521"
"2012-04-14","6242","5219","0","0","16","3033","14206","101","16","0","187","49","6865","7559","86","0","0","0","14510"
"2012-04-21","6241","5212","0","0","16","3038","14202","102","16","0","187","49","6862","7559","86","0","0","0","14507"
"2012-04-28","6238","5213","0","0","16","3037","14201","102","16","0","185","49","6858","7560","86","0","0","0","14504"
"2012-05-05","6236","5211","0","0","16","3041","14200","102","16","0","186","50","6853","7565","86","0","0","0","14504"
"2012-05-08","6236","5212","0","0","16","3044","14204","102","16","0","186","50","6857","7565","86","0","0","0","14508"
"2012-05-12","6235","5212","0","0","16","3044","14203","102","16","0","186","50","6856","7565","86","0","0","0","14507"
"2012-05-19","6246","5221","0","0","18","3056","14233","102","16","0","190","50","6874","7580","87","0","0","0","14541"
"2012-05-26","6246","5221","0","0","18","3056","14233","102","16","0","190","50","6874","7580","87","0","0","0","14541"
"2012-06-02","6236","5213","0","0","18","3055","14215","101","16","0","190","50","6862","7573","87","0","0","0","14522"
"2012-06-09","6236","5213","0","0","18","3055","14215","101","16","0","190","50","6862","7573","87","0","0","0","14522"
"2012-06-16","6234","5211","0","0","18","3053","14209","101","16","0","190","50","6858","7571","87","0","0","0","14516"
"2012-06-23","6234","5208","0","0","18","3049","14204","101","16","0","188","50","6856","7567","86","0","0","0","14509"
"2012-06-30","6234","5207","0","0","18","3049","14203","101","16","0","188","50","6855","7567","86","0","0","0","14508"
"2012-07-07","6234","5207","0","0","18","3048","14202","101","16","0","188","50","6855","7566","86","0","0","0","14507"
"2012-07-14","6234","5207","0","0","18","3048","14202","101","16","0","188","50","6855","7566","86","0","0","0","14507"
"2012-07-17","6234","5207","0","0","18","3049","14203","101","16","0","188","50","6856","7566","86","0","0","0","14508"
"2012-07-21","6231","5206","0","0","18","3043","14194","101","16","0","187","49","6849","7563","86","0","0","0","14498"
"2012-07-28","6248","5250","0","0","20","3081","14283","102","18","0","196","50","6901","7611","87","0","0","0","14599"
"2012-08-04","6245","5245","0","0","20","3078","14272","102","18","0","196","50","6897","7604","87","0","0","0","14588"
"2012-08-08","6245","5245","0","0","20","3077","14272","102","18","0","195","50","6896","7604","87","0","0","0","14587"
"2012-08-11","6244","5254","0","0","20","3077","14282","102","18","0","193","49","6905","7603","87","0","0","0","14595"
"2012-08-18","6245","5253","0","0","20","3079","14284","102","18","0","193","49","6908","7602","87","0","0","0","14597"
"2012-08-25","6249","5252","0","0","20","3076","14285","102","18","0","192","49","6908","7602","87","0","0","0","14597"
"2012-09-01","6247","5260","0","0","22","3086","14301","102","18","0","194","50","6917","7610","88","0","0","0","14615"
"2012-09-08","6245","5261","0","0","22","3084","14298","102","18","0","194","50","6917","7607","88","0","0","0","14612"
"2012-09-15","6257","5259","0","0","22","3085","14309","102","18","0","194","50","6922","7613","88","0","0","0","14623"
"2012-09-22","6262","5257","0","0","22","3085","14311","102","18","0","195","50","6920","7617","89","0","0","0","14626"
"2012-09-29","6254","5261","0","0","22","3095","14315","102","19","0","196","50","6925","7617","90","0","0","0","14632"
"2012-10-06","6253","5269","0","0","23","3110","14335","102","19","0","199","50","6933","7630","92","0","0","0","14655"
"2012-10-13","6261","5282","0","0","23","3131","14369","102","19","0","207","51","6941","7661","95","0","0","0","14697"
"2012-10-20","6236","5257","0","0","23","3123","14309","99","19","0","212","52","6905","7635","99","0","0","0","14639"
"2012-10-27","6226","5253","0","0","23","3126","14296","98","19","0","215","52","6903","7625","100","0","0","0","14628"
"2012-11-03","6237","5254","0","0","22","3133","14312","98","20","0","216","52","6915","7631","100","0","0","0","14646"
"2012-11-06","6245","5251","0","0","23","3131","14316","98","20","0","216","52","6918","7632","100","0","0","0","14650"
"2012-11-10","6245","5251","0","0","23","3131","14316","98","20","0","216","52","6918","7632","100","0","0","0","14650"
"2012-11-17","6261","5267","0","0","25","3146","14356","97","20","0","226","53","6936","7658","105","0","0","0","14699"
"2012-11-24","6260","5267","0","0","25","3146","14355","97","20","0","226","53","6935","7658","105","0","0","0","14698"
"2012-11-28","6260","5267","0","0","25","3146","14355","97","20","0","226","53","6935","7658","105","0","0","0","14698"
"2012-12-01","6260","5266","0","0","25","3146","14354","97","20","0","226","53","6934","7658","105","0","0","0","14697"
"2012-12-08","6268","5269","0","0","26","3150","14369","97","20","0","227","53","6939","7668","106","0","0","0","14713"
"2012-12-15","6268","5269","0","0","26","3150","14369","97","20","0","227","53","6939","7668","106","0","0","0","14713"
"2012-12-22","6085","5086","0","0","26","3043","13905","93","20","0","222","52","6716","7418","106","0","0","0","14240"
"2012-12-29","6085","5085","0","0","26","3043","13904","93","20","0","222","52","6716","7417","106","0","0","0","14239"
"2013-01-05","6087","5090","0","0","26","3051","13917","93","20","0","224","52","6724","7423","107","0","0","0","14254"
"2013-01-12","6088","5090","0","0","25","3049","13915","93","20","0","224","52","6724","7421","107","0","0","0","14252"
"2013-01-19","6088","5090","0","0","25","3048","13914","93","20","0","224","52","6723","7421","107","0","0","0","14251"
"2013-01-26","6088","5090","0","0","25","3048","13914","93","20","0","224","52","6723","7421","107","0","0","0","14251"
"2013-02-02","6085","5089","0","0","25","3047","13909","93","20","0","224","52","6722","7417","107","0","0","0","14246"
"2013-02-09","6085","5086","0","0","25","3047","13906","93","20","0","224","52","6720","7416","107","0","0","0","14243"
"2013-02-16","6096","5099","0","0","25","3055","13938","93","20","0","224","52","6733","7435","107","0","0","0","14275"
"2013-02-23","6095","5096","0","0","25","3056","13935","93","20","0","224","51","6734","7432","106","0","0","0","14272"
"2013-03-02","6074","5087","0","0","25","3055","13904","93","20","0","224","51","6715","7420","106","0","0","0","14241"
"2013-03-09","6060","5078","0","0","26","3057","13885","93","20","0","223","51","6704","7411","106","0","0","0","14221"
"2013-03-16","6058","5077","0","0","26","3056","13881","93","20","0","223","51","6702","7409","106","0","0","0","14217"
"2013-03-23","6066","5076","0","0","27","3059","13890","93","20","0","225","51","6706","7416","106","0","0","0","14228"
"2013-03-30","6065","5076","0","0","27","3058","13889","92","20","0","225","51","6705","7415","106","0","0","0","14226"
"2013-04-06","6065","5076","0","0","27","3058","13889","92","20","0","225","51","6705","7415","106","0","0","0","14226"
"2013-04-13","6068","5089","0","0","27","3071","13917","92","20","0","226","52","6718","7430","107","0","0","0","14255"
"2013-04-20","6068","5088","0","0","27","3071","13916","92","20","0","226","52","6718","7429","107","0","0","0","14254"
"2013-04-27","6069","5093","0","0","27","3076","13927","92","20","0","226","52","6725","7433","107","0","0","0","14265"
"2013-05-04","6068","5093","0","0","27","3075","13925","92","20","0","226","52","6724","7432","107","0","0","0","14263"
"2013-05-11","6072","5099","0","0","27","3085","13945","92","20","0","226","52","6733","7443","107","0","0","0","14283"
"2013-05-18","6072","5098","0","0","27","3083","13942","92","20","0","226","52","6733","7440","107","0","0","0","14280"
"2013-05-25","6072","5098","0","0","27","3081","13940","92","20","0","226","52","6733","7438","107","0","0","0","14278"
"2013-06-01","6042","5081","0","0","26","3077","13890","92","19","0","225","52","6712","7407","107","0","0","0","14226"
"2013-06-08","6032","5083","0","0","28","3075","13883","92","19","0","224","52","6708","7403","107","0","0","0","14218"
"2013-06-15","6032","5083","0","0","28","3075","13883","92","19","0","224","52","6708","7403","107","0","0","0","14218"
"2013-06-22","6031","5083","0","0","28","3074","13881","92","19","0","224","52","6707","7402","107","0","0","0","14216"
