"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2009-10-03","21018","4019","0","0","17","3815","13550","14630","30","0","268","154","12650","16061","0","0","0","0","28869"
"2009-10-10","21016","4017","0","0","17","3816","13546","14631","30","0","268","154","12653","16055","0","0","0","0","28866"
"2009-10-17","21029","4017","0","0","18","3843","13564","14649","32","0","271","157","12665","16084","0","0","0","0","28907"
"2009-10-24","21024","4016","0","0","18","3843","13559","14647","32","0","271","157","12661","16082","0","0","0","0","28901"
"2009-10-31","21021","4017","0","0","18","3846","13552","14655","31","0","271","158","12667","16078","0","0","0","0","28902"
"2009-11-03","21026","4020","0","0","18","3849","13558","14660","31","0","271","158","12672","16084","0","0","0","0","28913"
"2009-11-21","21031","4022","0","0","18","3855","13566","14665","30","0","272","159","12666","16103","0","0","0","0","28926"
"2009-11-28","21029","4019","0","0","18","3857","13565","14663","30","0","272","159","12662","16104","0","0","0","0","28923"
"2009-12-05","21023","4019","0","0","18","3853","13558","14660","30","0","272","159","12655","16101","0","0","0","0","28913"
"2009-12-12","21016","4019","0","0","18","3851","13551","14658","30","0","272","159","12649","16098","0","0","0","0","28904"
"2009-12-19","21017","4021","0","0","18","3861","13559","14664","30","0","272","159","12652","16109","0","0","0","0","28917"
"2009-12-26","21018","4021","0","0","18","3862","13557","14666","30","0","273","159","12648","16115","0","0","0","0","28919"
"2010-01-02","21010","4025","0","0","18","3861","13552","14665","30","0","273","160","12642","16116","0","0","0","0","28914"
"2010-01-09","21015","4030","0","0","18","3866","13562","14671","30","0","273","160","12644","16129","0","0","0","0","28929"
"2010-01-16","21006","4035","0","0","18","3874","13565","14671","30","0","274","161","12646","16131","0","0","0","0","28933"
"2010-01-23","21010","4039","0","0","18","3882","13568","14684","30","0","274","161","12655","16138","0","0","0","0","28949"
"2010-01-30","20996","4041","0","0","18","3885","13567","14676","30","0","274","161","12654","16130","0","0","0","0","28940"
"2010-02-06","21007","4037","0","0","20","3899","13577","14688","31","0","274","161","12663","16144","0","0","0","0","28963"
"2010-02-13","20997","4038","0","0","20","3902","13578","14682","31","0","274","161","12657","16144","0","0","0","0","28957"
"2010-02-20","21004","4038","0","0","20","3904","13581","14687","31","0","274","161","12663","16147","0","0","0","0","28966"
"2010-02-27","20995","4043","0","0","20","3910","13583","14687","31","0","274","161","12662","16150","0","0","0","0","28968"
"2010-03-06","20993","4044","0","0","20","3920","13591","14688","31","0","274","162","12670","16151","0","0","0","0","28977"
"2010-03-13","21008","4041","0","0","20","3923","13590","14703","31","0","274","163","12675","16161","0","0","0","0","28992"
"2010-03-20","21010","4039","0","0","20","3921","13587","14704","31","0","274","163","12677","16157","0","0","0","0","28990"
"2010-03-27","20991","4040","0","0","20","3933","13581","14701","31","0","277","165","12674","16155","0","0","0","0","28984"
"2010-04-03","21003","4037","0","0","21","3945","13582","14722","31","0","277","166","12684","16167","0","0","0","0","29006"
"2010-04-10","21006","4036","0","0","21","3948","13580","14729","31","0","277","166","12683","16173","0","0","0","0","29011"
"2010-04-17","20983","4021","0","0","21","3986","13584","14724","31","0","277","166","12684","16173","0","0","0","0","29011"
"2010-04-24","20981","4021","0","0","21","3985","13582","14723","31","0","277","166","12683","16171","0","0","0","0","29008"
"2010-05-01","20985","4022","0","0","21","3989","13585","14728","31","0","277","166","12688","16175","0","0","0","0","29017"
"2010-05-04","20990","4021","0","0","21","3989","13584","14732","31","0","277","167","12690","16177","0","0","0","0","29021"
"2010-05-08","20990","4021","0","0","21","3989","13584","14732","31","0","277","167","12690","16177","0","0","0","0","29021"
"2010-05-15","20976","4016","0","0","21","3988","13576","14718","31","0","278","167","12678","16169","0","0","0","0","29001"
"2010-05-22","20976","4015","0","0","21","3986","13574","14716","31","0","278","167","12677","16167","0","0","0","0","28998"
"2010-05-29","20974","4013","0","0","21","3985","13573","14712","31","0","278","167","12675","16164","0","0","0","0","28993"
"2010-06-05","20972","4016","0","0","21","3984","13572","14715","31","0","278","167","12675","16164","0","0","0","0","28993"
"2010-06-12","20966","4015","0","0","21","3984","13566","14714","31","0","278","167","12671","16161","0","0","0","0","28986"
"2010-06-19","20961","4013","0","0","21","3984","13564","14709","31","0","278","167","12670","16156","0","0","0","0","28979"
"2010-06-22","20960","4011","0","0","21","3984","13561","14709","31","0","278","167","12669","16154","0","0","0","0","28976"
"2010-06-26","21012","4034","0","0","21","4015","13622","14752","32","0","278","169","12723","16206","0","0","0","0","29082"
"2010-07-03","21023","4039","0","0","22","4037","13644","14768","32","0","280","169","12739","16229","0","0","0","0","29121"
"2010-07-10","21015","4036","0","0","22","4034","13636","14763","32","0","280","169","12733","16222","0","0","0","0","29107"
"2010-07-17","21040","4047","0","0","22","4065","13663","14800","33","0","280","169","12760","16262","0","0","0","0","29174"
"2010-07-24","21035","4052","0","0","22","4070","13664","14803","33","0","281","169","12765","16262","0","0","0","0","29179"
"2010-07-31","21028","4050","0","0","22","4080","13667","14801","33","0","282","170","12765","16263","0","0","0","0","29180"
"2010-08-07","21026","4051","0","0","22","4084","13667","14803","34","0","282","170","12764","16267","0","0","0","0","29183"
"2010-08-14","21035","4049","0","0","22","4087","13664","14816","34","0","282","170","12768","16273","0","0","0","0","29193"
"2010-08-21","21043","4042","0","0","22","4095","13666","14824","34","0","282","171","12774","16276","0","0","0","0","29202"
"2010-08-28","21038","4039","0","0","22","4093","13661","14820","34","0","282","171","12768","16272","0","0","0","0","29192"
"2010-08-31","21042","4041","0","0","24","4100","13664","14829","34","0","283","171","12771","16284","0","0","0","0","29207"
"2010-09-04","21031","4039","0","0","24","4099","13659","14820","34","0","283","171","12764","16277","0","0","0","0","29193"
"2010-09-11","21020","4037","0","0","24","4100","13650","14820","34","0","281","171","12758","16271","0","0","0","0","29181"
"2010-09-18","21016","4036","0","0","24","4109","13656","14819","33","0","281","171","12765","16268","0","0","0","0","29185"
"2010-09-25","21018","4035","0","0","25","4119","13661","14826","33","0","281","171","12771","16273","0","0","0","0","29197"
"2010-10-02","21012","4034","0","0","25","4127","13660","14828","33","0","281","171","12775","16269","0","0","0","0","29198"
"2010-10-09","21029","4040","0","0","25","4143","13674","14852","33","0","282","171","12795","16288","0","0","0","0","29237"
"2010-10-16","21043","4047","0","0","25","4159","13696","14864","34","0","282","171","12813","16307","0","0","0","0","29274"
"2010-10-23","21063","4048","0","0","25","4162","13697","14885","34","0","282","172","12823","16322","0","0","0","0","29298"
"2010-10-30","21099","4057","0","0","26","4177","13726","14915","35","0","284","173","12851","16355","0","0","0","0","29359"
"2010-11-02","21113","4059","0","0","26","4183","13741","14921","35","0","284","173","12859","16369","0","0","0","0","29381"
"2010-11-06","21113","4059","0","0","26","4183","13741","14921","35","0","284","173","12859","16369","0","0","0","0","29381"
"2010-11-13","21144","4066","0","0","26","4185","13753","14945","35","0","285","173","12879","16388","0","0","0","0","29421"
"2010-11-20","21174","4070","0","0","27","4210","13782","14979","35","0","285","173","12902","16425","0","0","0","0","29481"
"2010-11-27","21158","4068","0","0","28","4210","13778","14966","35","0","285","173","12894","16416","0","0","0","0","29464"
"2010-12-04","21118","4068","0","0","28","4202","13767","14931","35","0","284","173","12874","16389","0","0","0","0","29416"
"2010-12-11","21128","4075","0","0","28","4215","13786","14943","35","0","283","174","12886","16407","0","0","0","0","29446"
"2010-12-18","21128","4076","0","0","28","4214","13786","14943","35","0","283","174","12889","16404","0","0","0","0","29446"
"2010-12-25","21122","4079","0","0","28","4216","13781","14947","35","0","283","174","12884","16408","0","0","0","0","29445"
"2011-01-01","21118","4077","0","0","28","4216","13777","14945","35","0","283","174","12881","16405","0","0","0","0","29439"
"2011-01-08","21011","4060","0","0","28","4180","13702","14864","35","0","281","175","12808","16319","0","0","0","0","29279"
"2011-01-15","21005","4067","0","0","28","4185","13708","14864","35","0","281","176","12818","16316","0","0","0","0","29285"
"2011-01-22","21002","4071","0","0","28","4188","13707","14868","35","0","282","177","12823","16315","0","0","0","0","29289"
"2011-01-29","21023","4070","0","0","29","4200","13712","14895","35","0","282","177","12841","16330","0","0","0","0","29322"
"2011-02-05","21026","4069","0","0","29","4202","13709","14901","36","0","282","177","12845","16330","0","0","0","0","29326"
"2011-02-12","21017","4069","0","0","29","4205","13706","14900","36","0","282","176","12842","16328","0","0","0","0","29320"
"2011-02-19","21012","4074","0","0","29","4212","13709","14903","36","0","283","177","12848","16329","0","0","0","0","29327"
"2011-02-26","20994","4071","0","0","29","4206","13692","14894","35","0","283","177","12835","16315","0","0","0","0","29300"
"2011-03-05","20990","4071","0","0","29","4215","13689","14900","35","0","283","180","12839","16316","0","0","0","0","29305"
"2011-03-12","20986","4068","0","0","29","4217","13682","14903","35","0","282","180","12837","16313","0","0","0","0","29300"
"2011-03-19","20990","4074","0","0","29","4223","13682","14917","35","0","283","181","12842","16323","0","0","0","0","29316"
"2011-03-26","21003","4072","0","0","29","4233","13688","14934","35","0","281","180","12854","16332","0","0","0","0","29337"
"2011-04-02","20984","4072","0","0","29","4227","13673","14924","35","0","281","180","12840","16321","0","0","0","0","29312"
"2011-04-09","20991","4069","0","0","29","4236","13675","14934","35","0","281","180","12847","16327","0","0","0","0","29325"
"2011-04-16","20979","4069","0","0","29","4234","13667","14928","35","0","281","180","12841","16319","0","0","0","0","29311"
"2011-04-23","20981","4073","0","0","29","4236","13666","14936","35","0","281","182","12849","16319","0","0","0","0","29319"
"2011-04-30","20974","4073","0","0","29","4238","13665","14932","35","0","281","182","12846","16317","0","0","0","0","29314"
"2011-05-07","20974","4077","0","0","28","4241","13667","14937","35","0","280","182","12843","16326","0","0","0","0","29320"
"2011-05-14","20981","4081","0","0","29","4248","13682","14940","35","0","280","182","12854","16335","0","0","0","0","29339"
"2011-05-21","20980","4082","0","0","30","4251","13682","14944","35","0","280","182","12855","16338","0","0","0","0","29343"
"2011-05-28","20975","4085","0","0","30","4257","13683","14949","35","0","279","181","12854","16343","0","0","0","0","29347"
"2011-06-04","20972","4086","0","0","30","4253","13679","14947","35","0","279","181","12852","16339","0","0","0","0","29341"
"2011-06-11","20967","4089","0","0","30","4258","13677","14951","35","0","280","183","12855","16340","0","0","0","0","29344"
"2011-06-18","20970","4092","0","0","30","4261","13680","14956","35","0","282","183","12862","16342","0","0","0","0","29353"
"2011-06-25","20967","4089","0","0","30","4259","13674","14954","35","0","282","183","12857","16339","0","0","0","0","29345"
"2011-07-02","20953","4090","0","0","30","4263","13670","14950","35","0","281","184","12852","16336","0","0","0","0","29336"
"2011-07-09","20947","4087","0","0","30","4265","13667","14946","35","0","281","184","12848","16333","0","0","0","0","29329"
"2011-07-16","20952","4092","0","0","30","4279","13673","14963","35","0","281","185","12861","16344","0","0","0","0","29353"
"2011-07-23","20947","4093","0","0","31","4282","13669","14966","35","0","281","185","12868","16337","0","0","0","0","29353"
"2011-07-30","20937","4098","0","0","31","4281","13669","14960","35","0","281","185","12866","16332","0","0","0","0","29347"
"2011-08-06","20939","4100","0","0","31","4281","13671","14962","35","0","281","185","12869","16333","0","0","0","0","29351"
"2011-08-13","20942","4098","0","0","31","4298","13676","14972","35","0","281","185","12875","16343","0","0","0","0","29369"
"2011-08-20","20942","4099","0","0","31","4301","13678","14974","35","0","281","185","12879","16343","0","0","0","0","29373"
"2011-08-27","20945","4102","0","0","31","4305","13683","14978","35","0","282","186","12884","16348","0","0","0","0","29383"
"2011-09-03","20945","4100","0","0","31","4303","13670","14986","35","0","282","186","12881","16347","0","0","0","0","29379"
"2011-09-10","20938","4104","0","0","31","4313","13678","14985","35","0","282","186","12887","16348","0","0","0","0","29386"
"2011-09-17","20957","4111","0","0","31","4322","13688","15009","35","0","282","187","12904","16365","0","0","0","0","29421"
"2011-09-24","20981","4110","0","0","32","4333","13689","15038","35","0","284","186","12920","16384","0","0","0","0","29456"
"2011-10-01","20975","4113","0","0","32","4338","13691","15035","35","0","287","188","12921","16385","0","0","0","0","29458"
"2011-10-08","20967","4117","0","0","32","4337","13687","15034","35","0","286","188","12918","16383","0","0","0","0","29453"
"2011-10-15","20980","4125","0","0","33","4346","13698","15050","35","0","290","188","12927","16404","0","0","0","0","29484"
"2011-10-22","20970","4127","0","0","32","4350","13697","15045","36","0","291","189","12928","16397","0","0","0","0","29479"
"2011-10-29","20967","4133","0","0","32","4356","13701","15047","36","0","295","190","12931","16402","0","0","0","0","29488"
"2011-11-05","20953","4134","0","0","33","4366","13701","15044","36","0","296","190","12928","16402","0","0","0","0","29486"
"2011-11-12","20962","4136","0","0","33","4367","13704","15053","36","0","296","191","12933","16409","0","0","0","0","29498"
"2011-11-19","20958","4133","0","0","33","4370","13697","15056","36","0","296","192","12932","16406","0","0","0","0","29494"
"2011-11-26","20963","4133","0","0","33","4371","13698","15060","36","0","296","193","12933","16411","0","0","0","0","29500"
"2011-12-03","20958","4134","0","0","34","4370","13695","15059","36","0","296","193","12933","16407","0","0","0","0","29496"
"2011-12-10","20960","4135","0","0","34","4375","13698","15064","36","0","296","193","12938","16410","0","0","0","0","29504"
"2011-12-17","20960","4137","0","0","34","4377","13696","15071","35","0","296","193","12943","16409","0","0","0","0","29508"
"2011-12-24","20957","4140","0","0","34","4381","13696","15073","35","0","296","193","12944","16410","0","0","0","0","29512"
"2011-12-31","20952","4145","0","0","34","4386","13697","15076","35","0","297","193","12950","16409","0","0","0","0","29517"
"2012-01-07","20946","4146","0","0","34","4394","13698","15079","35","0","297","193","12958","16404","0","0","0","0","29520"
"2012-01-14","20946","4144","0","0","34","4398","13699","15079","35","0","709","194","12957","16407","158","0","0","0","29522"
"2012-01-21","20927","4151","0","0","34","4403","13703","15068","35","0","709","194","12951","16406","158","0","0","0","29515"
"2012-01-28","20929","4150","0","0","34","4417","13699","15084","35","0","712","197","12959","16412","159","0","0","0","29530"
"2012-02-04","20916","4150","0","0","34","4435","13703","15087","35","0","710","197","12959","16415","161","0","0","0","29535"
"2012-02-11","20904","4159","0","0","34","4439","13709","15082","35","0","710","197","12961","16414","161","0","0","0","29536"
"2012-02-18","20898","4157","0","0","34","4449","13713","15080","35","0","710","197","12959","16418","161","0","0","0","29538"
"2012-02-25","20900","4157","0","0","36","4461","13714","15093","35","0","712","197","12968","16423","163","0","0","0","29554"
"2012-03-03","20901","4158","0","0","36","4469","13712","15104","35","0","713","198","12965","16436","163","0","0","0","29564"
"2012-03-10","20982","4198","0","0","37","4506","13775","15190","37","0","721","204","13036","16526","161","0","0","0","29723"
"2012-03-17","20989","4200","0","0","36","4530","13778","15208","37","0","732","204","13049","16537","169","0","0","0","29755"
"2012-03-24","20998","4191","0","0","36","4555","13776","15232","37","0","735","208","13066","16544","170","0","0","0","29780"
"2012-03-31","21001","4183","0","0","36","4560","13777","15232","37","0","734","208","13060","16550","170","0","0","0","29780"
"2012-04-07","21001","4181","0","0","36","4568","13776","15239","36","0","735","208","13062","16554","170","0","0","0","29786"
"2012-04-14","21039","4184","0","0","36","4587","13783","15289","36","0","738","209","13095","16578","173","0","0","0","29846"
"2012-04-21","21039","4185","0","0","35","4589","13776","15290","36","0","746","209","13100","16570","178","0","0","0","29848"
"2012-04-28","21035","4189","0","0","34","4586","13774","15285","37","0","748","209","13098","16566","180","0","0","0","29844"
"2012-05-05","21036","4188","0","0","35","4584","13768","15289","38","0","748","209","13095","16568","180","0","0","0","29843"
"2012-05-08","21039","4192","0","0","35","4586","13769","15295","38","0","750","209","13098","16572","182","0","0","0","29852"
"2012-05-12","21037","4191","0","0","35","4585","13766","15294","38","0","750","209","13096","16570","182","0","0","0","29848"
"2012-05-19","21047","4191","0","0","35","4589","13766","15303","38","0","755","208","13101","16578","183","0","0","0","29862"
"2012-05-26","21038","4191","0","0","35","4588","13760","15300","38","0","754","208","13097","16572","183","0","0","0","29852"
"2012-06-02","21019","4191","0","0","35","4584","13753","15285","38","0","753","207","13084","16562","183","0","0","0","29829"
"2012-06-09","21011","4190","0","0","35","4584","13749","15280","38","0","753","207","13077","16560","183","0","0","0","29820"
"2012-06-16","21006","4188","0","0","35","4583","13743","15278","38","0","753","207","13075","16554","183","0","0","0","29812"
"2012-06-23","21001","4188","0","0","35","4583","13740","15276","38","0","753","207","13072","16552","183","0","0","0","29807"
"2012-06-30","20995","4188","0","0","35","4578","13736","15269","38","0","753","207","13067","16546","183","0","0","0","29796"
"2012-07-07","20993","4188","0","0","35","4577","13734","15268","38","0","753","207","13064","16546","183","0","0","0","29793"
"2012-07-14","20991","4187","0","0","35","4576","13730","15268","38","0","753","207","13062","16544","183","0","0","0","29789"
"2012-07-17","20983","4186","0","0","35","4574","13724","15263","38","0","753","207","13058","16537","183","0","0","0","29778"
"2012-07-21","21178","4230","0","0","35","4672","13833","15468","39","0","775","214","13221","16709","185","0","0","0","30115"
"2012-07-28","21176","4224","0","0","35","4661","13812","15475","39","0","770","213","13209","16702","185","0","0","0","30096"
"2012-08-04","21182","4221","0","0","36","4662","13799","15486","39","0","777","213","13221","16694","186","0","0","0","30101"
"2012-08-08","21182","4221","0","0","36","4658","13791","15492","39","0","775","213","13213","16699","185","0","0","0","30097"
"2012-08-11","21174","4221","0","0","36","4655","13787","15487","39","0","773","213","13208","16693","185","0","0","0","30086"
"2012-08-18","21183","4228","0","0","36","4674","13809","15495","39","0","778","215","13223","16709","189","0","0","0","30121"
"2012-08-25","21057","4215","0","0","35","4666","13739","15420","39","0","775","213","13155","16630","188","0","0","0","29973"
"2012-09-01","21064","4216","0","0","36","4672","13737","15429","39","0","783","214","13156","16641","191","0","0","0","29988"
"2012-09-08","21073","4222","0","0","38","4684","13750","15441","39","0","787","215","13169","16654","194","0","0","0","30017"
"2012-09-15","21112","4222","0","0","39","4693","13756","15480","40","0","790","216","13186","16672","208","0","0","0","30066"
"2012-09-22","21187","4227","0","0","39","4718","13772","15549","39","0","811","217","13237","16706","228","0","0","0","30171"
"2012-09-29","21219","4224","0","0","39","4729","13767","15584","38","0","822","217","13256","16720","235","0","0","0","30211"
"2012-10-06","21228","4236","0","0","40","4743","13774","15598","37","0","838","220","13280","16715","252","0","0","0","30247"
"2012-10-13","21317","4256","0","0","41","4780","13819","15686","37","0","852","222","13336","16773","285","0","0","0","30394"
"2012-10-20","21337","4255","0","0","41","4822","13830","15712","35","0","878","222","13362","16757","336","0","0","0","30455"
"2012-10-27","21396","4256","0","0","41","4821","13835","15743","36","0","900","223","13393","16771","350","0","0","0","30514"
"2012-11-03","21548","4292","0","0","43","4836","13886","15883","38","0","912","226","13479","16889","351","0","0","0","30719"
"2012-11-06","21617","4300","0","0","43","4831","13897","15941","38","0","915","226","13509","16932","350","0","0","0","30791"
"2012-11-10","21613","4300","0","0","43","4831","13896","15938","38","0","915","225","13507","16930","350","0","0","0","30787"
"2012-11-17","21692","4313","0","0","46","4857","13935","16013","39","0","921","230","13574","16986","348","0","0","0","30908"
"2012-11-24","21684","4312","0","0","44","4857","13925","16004","39","0","929","230","13568","16978","351","0","0","0","30897"
"2012-11-28","21704","4305","0","0","44","4858","13921","16022","41","0","927","231","13577","16985","349","0","0","0","30911"
"2012-12-01","21681","4298","0","0","44","4861","13921","15998","39","0","926","233","13566","16969","349","0","0","0","30884"
"2012-12-08","21660","4305","0","0","44","4863","13922","15985","39","0","926","235","13549","16975","348","0","0","0","30872"
"2012-12-15","21659","4307","0","0","45","4862","13920","15987","39","0","927","236","13549","16976","348","0","0","0","30873"
"2012-12-22","21650","4306","0","0","44","4859","13917","15975","39","0","928","238","13542","16972","345","0","0","0","30859"
"2012-12-29","21647","4306","0","0","44","4860","13913","15977","39","0","928","239","13542","16970","345","0","0","0","30857"
"2013-01-05","20894","4082","0","0","44","4620","13364","15371","36","0","869","224","12998","16301","341","0","0","0","29640"
"2013-01-12","20887","4085","0","0","45","4626","13363","15374","37","0","869","224","12996","16306","341","0","0","0","29643"
"2013-01-19","20874","4087","0","0","45","4620","13353","15367","37","0","869","224","12989","16296","341","0","0","0","29626"
"2013-01-26","20879","4082","0","0","45","4632","13359","15371","38","0","870","224","12993","16304","341","0","0","0","29638"
"2013-02-02","20877","4086","0","0","45","4635","13352","15382","38","0","871","224","12990","16311","342","0","0","0","29643"
"2013-02-09","20864","4084","0","0","46","4640","13354","15371","39","0","870","223","12986","16306","342","0","0","0","29634"
"2013-02-16","20867","4086","0","0","45","4636","13353","15372","38","0","871","224","12991","16301","342","0","0","0","29634"
"2013-02-23","20860","4085","0","0","45","4639","13349","15371","38","0","871","224","12988","16299","342","0","0","0","29629"
"2013-03-02","20859","4090","0","0","45","4643","13352","15376","38","0","871","224","12993","16302","342","0","0","0","29637"
"2013-03-09","20852","4090","0","0","45","4646","13348","15375","38","0","872","225","12991","16300","342","0","0","0","29633"
"2013-03-16","20856","4093","0","0","45","4649","13354","15380","38","0","871","225","12994","16308","341","0","0","0","29643"
"2013-03-23","20863","4095","0","0","45","4652","13359","15387","38","0","871","225","12998","16316","341","0","0","0","29655"
"2013-03-30","20863","4099","0","0","45","4652","13365","15385","39","0","870","225","12998","16321","340","0","0","0","29659"
"2013-04-06","20854","4097","0","0","45","4655","13361","15382","39","0","869","226","12994","16317","340","0","0","0","29651"
"2013-04-13","20868","4098","0","0","45","4659","13368","15392","39","0","871","227","13005","16325","340","0","0","0","29670"
"2013-04-20","20875","4101","0","0","45","4662","13368","15404","39","0","872","232","13012","16332","339","0","0","0","29683"
"2013-04-27","20879","4102","0","0","45","4665","13369","15412","39","0","871","232","13019","16333","339","0","0","0","29691"
"2013-05-04","20871","4105","0","0","45","4662","13364","15410","39","0","870","230","13014","16331","338","0","0","0","29683"
"2013-05-11","20864","4107","0","0","45","4668","13365","15409","39","0","871","230","13014","16332","338","0","0","0","29684"
"2013-05-18","20877","4111","0","0","45","4669","13369","15423","39","0","871","230","13021","16343","338","0","0","0","29702"
