"Date","Democrats","Republicans","Green","Constitution","Libertarians","Unaffiliated","White","Black","American Indian","Native Hawaiian","Other","Hispanic","Male","Female","Undisclosed Gender","No Labels","Multiracial","Undesignated","Total"
"2009-04-11","54250","48828","0","0","213","37874","117030","18659","251","0","1487","1016","63454","74907","0","0","0","0","141165"
"2009-04-18","54283","48845","0","0","213","37901","117092","18669","253","0","1490","1015","63499","74939","0","0","0","0","141242"
"2009-04-25","54298","48858","0","0","213","37918","117130","18678","254","0","1490","1015","63510","74973","0","0","0","0","141287"
"2009-05-02","54317","48857","0","0","214","37947","117154","18700","254","0","1492","1018","63535","74998","0","0","0","0","141335"
"2009-05-09","54508","48929","0","0","217","38143","117454","18833","256","0","1496","1023","63782","75189","0","0","0","0","141797"
"2009-05-16","54658","48968","0","0","216","38325","117651","18967","263","0","1502","1034","63919","75409","0","0","0","0","142167"
"2009-05-23","54611","48940","0","0","217","38320","117610","18932","263","0","1505","1035","63868","75385","0","0","0","0","142088"
"2009-05-30","54646","48945","0","0","217","38359","117670","18939","264","0","1509","1039","63914","75417","0","0","0","0","142167"
"2009-06-06","54645","48949","0","0","219","38397","117704","18951","263","0","1511","1041","63927","75453","0","0","0","0","142210"
"2009-06-13","54622","48936","0","0","221","38421","117699","18947","263","0","1510","1043","63931","75442","0","0","0","0","142200"
"2009-06-20","54626","48939","0","0","222","38431","117723","18941","263","0","1512","1043","63939","75456","0","0","0","0","142218"
"2009-06-27","54650","48949","0","0","222","38484","117785","18966","262","0","1512","1043","63979","75504","0","0","0","0","142305"
"2009-07-04","54566","48917","0","0","223","38442","117691","18917","262","0","1511","1040","63906","75422","0","0","0","0","142148"
"2009-07-11","54574","48932","0","0","226","38479","117755","18919","261","0","1511","1040","63927","75466","0","0","0","0","142211"
"2009-07-18","54599","48938","0","0","229","38514","117815","18924","262","0","1513","1040","63953","75510","0","0","0","0","142280"
"2009-07-25","54621","48946","0","0","231","38556","117867","18943","262","0","1513","1044","63988","75552","0","0","0","0","142354"
"2009-08-02","54597","48956","0","0","233","38559","117879","18922","262","0","1513","1046","63973","75558","0","0","0","0","142345"
"2009-08-08","54638","48984","0","0","233","38591","117969","18931","262","0","1516","1044","64010","75622","0","0","0","0","142446"
"2009-08-15","54666","49002","0","0","235","38638","118062","18935","262","0","1516","1046","64038","75692","0","0","0","0","142541"
"2009-08-22","54689","49016","0","0","238","38696","118141","18945","262","0","1517","1049","64095","75735","0","0","0","0","142639"
"2009-08-29","54760","49079","0","0","241","38776","118292","19001","264","0","1519","1050","64196","75845","0","0","0","0","142856"
"2009-09-05","54816","49113","0","0","244","38839","118418","19028","267","0","1516","1052","64276","75922","0","0","0","0","143012"
"2009-09-12","54825","49122","0","0","244","38865","118454","19035","267","0","1517","1053","64300","75946","0","0","0","0","143056"
"2009-09-19","54843","49153","0","0","244","38914","118537","19041","267","0","1523","1056","64359","75982","0","0","0","0","143154"
"2009-09-26","54759","49114","0","0","244","38912","118423","19026","268","0","1522","1057","64279","75935","0","0","0","0","143029"
"2009-10-03","54783","49136","0","0","245","38980","118516","19050","268","0","1522","1056","64329","76002","0","0","0","0","143144"
"2009-10-10","54777","49141","0","0","244","39049","118555","19061","268","0","1525","1057","64350","76042","0","0","0","0","143211"
"2009-10-17","54752","49143","0","0","245","39069","118565","19044","268","0","1529","1058","64333","76053","0","0","0","0","143209"
"2009-10-24","54746","49134","0","0","245","39062","118547","19041","268","0","1528","1058","64326","76038","0","0","0","0","143187"
"2009-10-31","54756","49133","0","0","245","39062","118552","19044","268","0","1528","1059","64327","76045","0","0","0","0","143196"
"2009-11-03","54754","49130","0","0","246","39061","118549","19042","268","0","1528","1059","64326","76042","0","0","0","0","143191"
"2009-11-21","54899","49216","0","0","254","39332","118952","19126","271","0","1540","1069","64579","76305","0","0","0","0","143701"
"2009-11-28","54914","49225","0","0","255","39364","119000","19136","271","0","1542","1069","64608","76338","0","0","0","0","143758"
"2009-12-05","54883","49186","0","0","254","39365","118921","19149","271","0","1542","1070","64577","76305","0","0","0","0","143688"
"2009-12-12","54814","49162","0","0","255","39374","118855","19132","271","0","1545","1070","64526","76280","0","0","0","0","143605"
"2009-12-19","54779","49142","0","0","257","39389","118814","19131","272","0","1546","1074","64502","76269","0","0","0","0","143567"
"2009-12-26","54729","49087","0","0","257","39371","118690","19141","272","0","1546","1073","64458","76200","0","0","0","0","143444"
"2010-01-02","54746","49096","0","0","261","39413","118740","19157","274","0","1546","1075","64496","76235","0","0","0","0","143516"
"2010-01-09","54750","49090","0","0","262","39413","118745","19155","273","0","1547","1074","64487","76246","0","0","0","0","143515"
"2010-01-16","54744","49125","0","0","268","39465","118817","19162","274","0","1547","1080","64533","76289","0","0","0","0","143602"
"2010-01-23","54758","49166","0","0","270","39526","118903","19192","273","0","1547","1082","64594","76343","0","0","0","0","143720"
"2010-01-30","54772","49182","0","0","273","39586","118964","19219","275","0","1551","1085","64632","76398","0","0","0","0","143813"
"2010-02-06","54717","49168","0","0","273","39586","118907","19212","276","0","1549","1086","64604","76363","0","0","0","0","143744"
"2010-02-13","54720","49184","0","0","275","39628","118942","19241","276","0","1549","1089","64631","76399","0","0","0","0","143807"
"2010-02-20","54674","49149","0","0","275","39618","118880","19218","276","0","1547","1088","64584","76359","0","0","0","0","143716"
"2010-02-27","54690","49155","0","0","285","39654","118947","19218","278","0","1552","1093","64597","76419","0","0","0","0","143784"
"2010-03-06","54707","49160","0","0","288","39699","119004","19232","278","0","1552","1096","64644","76444","0","0","0","0","143854"
"2010-03-13","54668","49149","0","0","292","39708","118952","19251","279","0","1553","1098","64640","76420","0","0","0","0","143817"
"2010-03-20","54672","49178","0","0","294","39747","119012","19262","279","0","1556","1101","64676","76459","0","0","0","0","143891"
"2010-03-27","54687","49216","0","0","294","39773","119083","19272","279","0","1556","1100","64709","76507","0","0","0","0","143970"
"2010-04-03","54662","49211","0","0","295","39814","119063","19299","281","0","1558","1098","64743","76489","0","0","0","0","143982"
"2010-04-10","54578","49186","0","0","299","39819","118982","19282","281","0","1560","1100","64683","76454","0","0","0","0","143882"
"2010-04-17","54582","49205","0","0","300","39858","119025","19295","281","0","1562","1105","64697","76500","0","0","0","0","143945"
"2010-04-24","54574","49199","0","0","300","39854","119015","19289","281","0","1562","1105","64679","76500","0","0","0","0","143927"
"2010-05-01","54568","49201","0","0","300","39853","119015","19285","281","0","1562","1104","64673","76503","0","0","0","0","143922"
"2010-05-04","54573","49201","0","0","300","39858","119023","19284","282","0","1562","1105","64680","76506","0","0","0","0","143932"
"2010-05-08","54572","49202","0","0","300","39857","119022","19284","282","0","1563","1104","64680","76505","0","0","0","0","143931"
"2010-05-15","54567","49190","0","0","300","39849","118999","19283","282","0","1562","1104","64669","76492","0","0","0","0","143906"
"2010-05-22","54560","49186","0","0","300","39844","118984","19281","282","0","1561","1104","64662","76484","0","0","0","0","143890"
"2010-05-29","54543","49184","0","0","300","39832","118970","19268","282","0","1561","1103","64641","76476","0","0","0","0","143859"
"2010-06-05","54508","49164","0","0","300","39812","118914","19251","281","0","1561","1103","64599","76444","0","0","0","0","143784"
"2010-06-12","54506","49162","0","0","300","39812","118911","19250","281","0","1561","1103","64599","76440","0","0","0","0","143780"
"2010-06-19","54505","49155","0","0","300","39810","118901","19250","281","0","1561","1103","64591","76438","0","0","0","0","143770"
"2010-06-22","54505","49150","0","0","300","39806","118892","19250","281","0","1561","1103","64584","76436","0","0","0","0","143761"
"2010-06-26","54500","49144","0","0","300","39801","118877","19249","281","0","1561","1103","64578","76426","0","0","0","0","143745"
"2010-07-03","54506","49149","0","0","301","39859","118928","19256","281","0","1566","1106","64626","76446","0","0","0","0","143815"
"2010-07-10","54632","49296","0","0","313","40094","119375","19319","282","0","1584","1118","64887","76711","0","0","0","0","144335"
"2010-07-17","54730","49440","0","0","324","40322","119784","19393","281","0","1590","1125","65119","76968","0","0","0","0","144816"
"2010-07-24","54769","49576","0","0","328","40592","120104","19484","280","0","1603","1141","65316","77210","0","0","0","0","145265"
"2010-07-31","54761","49677","0","0","333","40788","120322","19536","280","0","1605","1146","65459","77360","0","0","0","0","145559"
"2010-08-07","54795","49734","0","0","335","40872","120459","19569","280","0","1608","1150","65533","77455","0","0","0","0","145736"
"2010-08-14","54811","49754","0","0","339","40911","120518","19585","280","0","1610","1153","65572","77497","0","0","0","0","145815"
"2010-08-21","54746","49727","0","0","337","40945","120486","19563","281","0","1610","1154","65536","77476","0","0","0","0","145755"
"2010-08-28","54775","49764","0","0","339","41025","120610","19583","280","0","1612","1153","65620","77540","0","0","0","0","145903"
"2010-08-31","54787","49774","0","0","340","41035","120642","19585","280","0","1612","1153","65634","77561","0","0","0","0","145936"
"2010-09-04","54798","49821","0","0","340","41091","120728","19608","280","0","1614","1155","65696","77612","0","0","0","0","146050"
"2010-09-11","54817","49838","0","0","339","41117","120784","19614","280","0","1615","1155","65726","77646","0","0","0","0","146111"
"2010-09-18","54834","49854","0","0","341","41147","120832","19627","279","0","1620","1156","65750","77691","0","0","0","0","146176"
"2010-09-25","54723","49854","0","0","351","41184","120781","19618","280","0","1621","1157","65711","77675","0","0","0","0","146112"
"2010-10-02","54738","49897","0","0","355","41245","120888","19622","280","0","1625","1163","65770","77736","0","0","0","0","146235"
"2010-10-09","54737","49976","0","0","363","41343","121037","19645","281","0","1631","1167","65877","77804","0","0","0","0","146419"
"2010-10-16","54740","49974","0","0","369","41408","121073","19654","285","0","1632","1170","65899","77847","0","0","0","0","146491"
"2010-10-23","54748","49997","0","0","367","41424","121107","19663","284","0","1630","1175","65918","77873","0","0","0","0","146536"
"2010-10-30","54765","50052","0","0","369","41453","121183","19667","287","0","1631","1178","65957","77919","0","0","0","0","146639"
"2010-11-02","54784","50063","0","0","369","41469","121206","19675","289","0","1631","1178","65985","77926","0","0","0","0","146685"
"2010-11-06","54783","50061","0","0","369","41466","121201","19674","289","0","1631","1178","65984","77921","0","0","0","0","146679"
"2010-11-13","54779","50057","0","0","369","41465","121194","19672","289","0","1631","1178","65978","77918","0","0","0","0","146670"
"2010-11-20","54731","50004","0","0","368","41408","121063","19655","288","0","1629","1177","65909","77838","0","0","0","0","146511"
"2010-11-27","54674","49974","0","0","369","41359","120958","19638","287","0","1627","1174","65842","77776","0","0","0","0","146376"
"2010-12-04","54701","49998","0","0","372","41436","120992","19660","288","0","1629","1175","65870","77802","0","0","0","0","146507"
"2010-12-11","54895","50266","0","0","385","41792","121668","19739","290","0","1655","1189","66277","78178","0","0","0","0","147338"
"2010-12-18","54887","50248","0","0","385","41773","121624","19737","290","0","1655","1189","66257","78155","0","0","0","0","147293"
"2010-12-25","54957","50340","0","0","394","41928","121875","19806","291","0","1658","1202","66422","78314","0","0","0","0","147619"
"2011-01-01","54968","50352","0","0","394","41933","121895","19812","291","0","1659","1200","66431","78331","0","0","0","0","147647"
"2011-01-08","55069","50421","0","0","401","42128","122170","19900","290","0","1663","1210","66604","78529","0","0","0","0","148019"
"2011-01-15","53225","48699","0","0","400","40513","117804","19267","277","0","1578","1161","64094","75941","0","0","0","0","142837"
"2011-01-22","53336","48770","0","0","404","40608","118024","19311","277","0","1584","1162","64232","76078","0","0","0","0","143118"
"2011-01-29","53251","48724","0","0","407","40615","117933","19289","277","0","1586","1162","64170","76030","0","0","0","0","142997"
"2011-02-05","53268","48757","0","0","409","40709","118051","19310","277","0","1590","1167","64249","76100","0","0","0","0","143143"
"2011-02-12","53249","48758","0","0","407","40698","118057","19274","277","0","1591","1170","64219","76104","0","0","0","0","143112"
"2011-02-19","53179","48757","0","0","416","40738","118046","19264","277","0","1595","1173","64225","76082","0","0","0","0","143090"
"2011-02-26","53193","48760","0","0","423","40787","118085","19288","277","0","1599","1176","64257","76123","0","0","0","0","143163"
"2011-03-05","53183","48769","0","0","425","40806","118102","19298","278","0","1600","1177","64282","76135","0","0","0","0","143183"
"2011-03-12","53144","48767","0","0","425","40834","118100","19288","278","0","1602","1181","64280","76126","0","0","0","0","143170"
"2011-03-19","53140","48754","0","0","424","40853","118095","19295","278","0","1604","1185","64276","76138","0","0","0","0","143171"
"2011-03-26","53178","48805","0","0","428","40954","118232","19342","280","0","1608","1192","64363","76244","0","0","0","0","143365"
"2011-04-02","53158","48790","0","0","430","40933","118170","19353","280","0","1608","1195","64356","76202","0","0","0","0","143311"
"2011-04-09","53164","48791","0","0","432","40944","118170","19368","279","0","1612","1195","64354","76223","0","0","0","0","143331"
"2011-04-16","53203","48824","0","0","432","41005","118278","19385","279","0","1618","1203","64411","76298","0","0","0","0","143464"
"2011-04-23","53243","48845","0","0","434","41073","118368","19423","278","0","1622","1210","64474","76366","0","0","0","0","143595"
"2011-04-30","53256","48856","0","0","437","41115","118415","19442","278","0","1623","1212","64510","76400","0","0","0","0","143664"
"2011-05-07","53235","48887","0","0","437","41168","118504","19416","277","0","1630","1211","64520","76455","0","0","0","0","143727"
"2011-05-14","53217","48883","0","0","439","41229","118527","19426","277","0","1631","1212","64520","76498","0","0","0","0","143768"
"2011-05-21","53179","48884","0","0","440","41274","118528","19433","278","0","1633","1213","64514","76514","0","0","0","0","143777"
"2011-05-28","53210","48920","0","0","443","41331","118625","19458","279","0","1636","1213","64580","76575","0","0","0","0","143904"
"2011-06-04","53244","48953","0","0","444","41368","118711","19474","280","0","1636","1212","64640","76621","0","0","0","0","144009"
"2011-06-11","53241","48941","0","0","450","41427","118743","19493","280","0","1637","1215","64652","76659","0","0","0","0","144059"
"2011-06-18","53272","48999","0","0","457","41517","118891","19514","278","0","1640","1220","64739","76754","0","0","0","0","144245"
"2011-06-25","53293","49036","0","0","463","41571","118991","19530","279","0","1643","1222","64800","76814","0","0","0","0","144363"
"2011-07-02","53306","49070","0","0","465","41622","119078","19540","279","0","1647","1222","64845","76871","0","0","0","0","144463"
"2011-07-09","53286","49076","0","0","466","41682","119114","19553","280","0","1649","1224","64864","76905","0","0","0","0","144510"
"2011-07-16","53322","49126","0","0","466","41730","119239","19568","279","0","1650","1223","64926","76979","0","0","0","0","144644"
"2011-07-23","53358","49165","0","0","467","41809","119360","19593","279","0","1655","1225","65008","77053","0","0","0","0","144799"
"2011-07-30","53390","49214","0","0","469","41888","119494","19620","278","0","1656","1229","65081","77141","0","0","0","0","144961"
"2011-08-06","53423","49277","0","0","472","41985","119652","19654","278","0","1661","1234","65175","77246","0","0","0","0","145157"
"2011-08-13","53471","49316","0","0","475","42101","119812","19687","278","0","1666","1236","65271","77353","0","0","0","0","145363"
"2011-08-20","53511","49349","0","0","479","42196","119946","19720","278","0","1673","1241","65356","77447","0","0","0","0","145535"
"2011-08-27","53521","49374","0","0","477","42272","120026","19744","275","0","1675","1242","65424","77483","0","0","0","0","145644"
"2011-09-03","53544","49407","0","0","481","42347","120139","19761","275","0","1679","1244","65483","77559","0","0","0","0","145779"
"2011-09-10","53541","49418","0","0","481","42349","120156","19757","275","0","1679","1244","65504","77550","0","0","0","0","145789"
"2011-09-17","53504","49452","0","0","485","42449","120257","19747","276","0","1684","1254","65536","77619","0","0","0","0","145890"
"2011-09-24","53557","49512","0","0","492","42608","120481","19787","277","0","1693","1265","65670","77762","0","0","0","0","146169"
"2011-10-01","53547","49510","0","0","494","42649","120505","19787","277","0","1695","1271","65678","77785","0","0","0","0","146200"
"2011-10-08","53547","49511","0","0","501","42725","120551","19818","276","0","1695","1283","65733","77812","0","0","0","0","146284"
"2011-10-15","53476","49505","0","0","503","42768","120516","19813","276","0","1697","1285","65720","77794","0","0","0","0","146252"
"2011-10-22","53503","49568","0","0","512","42932","120696","19849","275","0","1700","1298","65810","77949","0","0","0","0","146515"
"2011-10-29","53495","49562","0","0","511","42915","120674","19840","275","0","1699","1297","65794","77934","0","0","0","0","146483"
"2011-11-05","53430","49514","0","0","511","42888","120559","19819","276","0","1699","1294","65720","77872","0","0","0","0","146343"
"2011-11-12","53421","49509","0","0","511","42886","120550","19812","276","0","1698","1293","65710","77865","0","0","0","0","146327"
"2011-11-19","53401","49496","0","0","513","42876","120520","19806","276","0","1698","1293","65692","77845","0","0","0","0","146286"
"2011-11-26","53568","49747","0","0","531","43219","121123","19917","278","0","1723","1317","66029","78274","0","0","0","0","147065"
"2011-12-03","53618","49813","0","0","537","43384","121363","19943","278","0","1732","1332","66160","78428","0","0","0","0","147352"
"2011-12-10","53648","49856","0","0","537","43464","121495","19959","278","0","1734","1334","66221","78517","0","0","0","0","147505"
"2011-12-17","53678","49936","0","0","544","43653","121740","19984","280","0","1743","1343","66367","78666","0","0","0","0","147811"
"2011-12-24","53688","49972","0","0","550","43731","121853","19999","280","0","1746","1348","66436","78728","0","0","0","0","147941"
"2011-12-31","53721","50017","0","0","554","43835","122000","20015","282","0","1747","1351","66518","78826","0","0","0","0","148127"
"2012-01-07","53712","50030","0","0","557","43842","122014","20018","282","0","1746","1349","66518","78841","0","0","0","0","148141"
"2012-01-14","53750","50083","0","0","560","43944","122153","20060","282","0","5842","1360","66607","78953","2777","0","0","0","148337"
"2012-01-21","53720","50123","0","0","565","44014","122255","20047","283","0","5837","1360","66646","78997","2779","0","0","0","148422"
"2012-01-28","53786","50212","0","0","567","44132","122435","20097","283","0","5882","1367","66750","79134","2813","0","0","0","148697"
"2012-02-04","53799","50221","0","0","570","44169","122489","20109","282","0","5879","1370","66777","79171","2811","0","0","0","148759"
"2012-02-11","53818","50289","0","0","574","44346","122594","20160","288","0","5985","1378","66886","79258","2883","0","0","0","149027"
"2012-02-18","53779","50323","0","0","582","44445","122656","20160","288","0","6025","1387","66923","79294","2912","0","0","0","149129"
"2012-02-25","53805","50355","0","0","588","44555","122777","20179","289","0","6058","1389","66992","79391","2920","0","0","0","149303"
"2012-03-03","53832","50386","0","0","590","44615","122858","20201","289","0","6075","1392","67042","79458","2923","0","0","0","149423"
"2012-03-10","53966","50638","0","0","596","45002","123444","20316","288","0","6154","1413","67424","79852","2926","0","0","0","150202"
"2012-03-17","53942","50592","0","0","593","44955","123310","20333","287","0","6152","1419","67373","79790","2919","0","0","0","150082"
"2012-03-24","53934","50626","0","0","594","45061","123399","20352","285","0","6179","1422","67437","79849","2929","0","0","0","150215"
"2012-03-31","53932","50620","0","0","594","45076","123400","20358","284","0","6180","1425","67455","79845","2922","0","0","0","150222"
"2012-04-07","53940","50657","0","0","594","45129","123465","20377","284","0","6194","1425","67478","79913","2929","0","0","0","150320"
"2012-04-14","53949","50671","0","0","595","45164","123493","20401","285","0","6200","1428","67524","79932","2923","0","0","0","150379"
"2012-04-21","53893","50632","0","0","599","45258","123465","20405","283","0","6229","1436","67472","79972","2938","0","0","0","150382"
"2012-04-28","53902","50625","0","0","599","45251","123452","20411","284","0","6230","1438","67483","79958","2936","0","0","0","150377"
"2012-05-05","53871","50581","0","0","598","45249","123384","20397","284","0","6234","1442","67445","79920","2934","0","0","0","150299"
"2012-05-08","53860","50570","0","0","601","45263","123380","20387","284","0","6243","1445","67429","79928","2937","0","0","0","150294"
"2012-05-12","53857","50564","0","0","601","45256","123365","20386","284","0","6243","1445","67422","79919","2937","0","0","0","150278"
"2012-05-19","53852","50559","0","0","600","45248","123338","20383","284","0","6254","1444","67412","79906","2941","0","0","0","150259"
"2012-05-26","53844","50552","0","0","600","45237","123317","20382","284","0","6250","1444","67401","79893","2939","0","0","0","150233"
"2012-06-02","53841","50549","0","0","600","45233","123309","20381","284","0","6249","1444","67398","79887","2938","0","0","0","150223"
"2012-06-09","53839","50547","0","0","599","45231","123303","20381","284","0","6248","1444","67396","79882","2938","0","0","0","150216"
"2012-06-16","53835","50547","0","0","599","45230","123300","20379","284","0","6248","1444","67394","79879","2938","0","0","0","150211"
"2012-06-23","53820","50529","0","0","599","45209","123250","20378","283","0","6246","1443","67373","79847","2937","0","0","0","150157"
"2012-06-30","53743","50489","0","0","598","45156","123115","20356","282","0","6233","1439","67307","79753","2926","0","0","0","149986"
"2012-07-07","53675","50455","0","0","598","45128","123019","20326","281","0","6230","1438","67239","79691","2926","0","0","0","149856"
"2012-07-14","53644","50438","0","0","598","45109","122979","20301","281","0","6228","1438","67196","79668","2925","0","0","0","149789"
"2012-07-17","53642","50438","0","0","598","45108","122976","20301","281","0","6228","1438","67195","79667","2924","0","0","0","149786"
"2012-07-21","53770","50555","0","0","607","45321","123297","20395","284","0","6277","1451","67424","79884","2945","0","0","0","150253"
"2012-07-28","54399","51047","0","0","636","46327","124836","20855","296","0","6422","1513","68494","80947","2968","0","0","0","152409"
"2012-08-04","54441","51022","0","0","645","46360","124825","20901","300","0","6442","1522","68535","80971","2962","0","0","0","152468"
"2012-08-08","54689","51238","0","0","654","46634","125382","21068","304","0","6461","1538","68891","81371","2953","0","0","0","153215"
"2012-08-11","54609","51187","0","0","654","46586","125232","21042","304","0","6458","1539","68816","81270","2950","0","0","0","153036"
"2012-08-18","54673","51225","0","0","662","46686","125385","21086","305","0","6470","1553","68915","81385","2946","0","0","0","153246"
"2012-08-25","54699","51244","0","0","664","46746","125450","21116","307","0","6480","1563","68977","81435","2941","0","0","0","153353"
"2012-09-01","54809","51360","0","0","682","46938","125783","21175","310","0","6521","1579","69187","81664","2938","0","0","0","153789"
"2012-09-08","54875","51382","0","0","684","47033","125895","21227","311","0","6541","1585","69266","81775","2933","0","0","0","153974"
"2012-09-15","54865","51384","0","0","690","47078","125903","21231","310","0","6573","1595","69246","81833","2938","0","0","0","154017"
"2012-09-22","55005","51562","0","0","709","47363","126391","21296","313","0","6639","1619","69551","82139","2949","0","0","0","154639"
"2012-09-29","54971","51514","0","0","709","47343","126305","21274","313","0","6645","1624","69516","82073","2948","0","0","0","154537"
"2012-10-06","55217","51638","0","0","731","47673","126818","21351","314","0","6776","1672","69752","82546","2961","0","0","0","155259"
"2012-10-13","56014","52156","0","0","810","48584","128335","21806","339","0","7084","1786","70768","83782","3014","0","0","0","157564"
"2012-10-20","56289","52354","0","0","832","48901","128858","21886","343","0","7289","1826","71107","84204","3065","0","0","0","158376"
"2012-10-27","56334","52388","0","0","838","48867","128859","21906","342","0","7320","1834","71125","84226","3076","0","0","0","158427"
"2012-11-03","56437","52460","0","0","848","48944","129043","21957","342","0","7347","1848","71259","84362","3068","0","0","0","158689"
"2012-11-06","56552","52572","0","0","857","49138","129340","22035","345","0","7399","1873","71448","84606","3065","0","0","0","159119"
"2012-11-10","56571","52598","0","0","859","49159","129366","22034","346","0","7441","1878","71473","84623","3091","0","0","0","159187"
"2012-11-17","56561","52590","0","0","858","49188","129339","22036","346","0","7476","1878","71468","84604","3125","0","0","0","159197"
"2012-11-24","56673","52687","0","0","870","49818","129537","22112","351","0","8048","1883","71674","84805","3569","0","0","0","160048"
"2012-11-28","56744","52729","0","0","878","49883","129705","22142","351","0","8036","1887","71777","84911","3546","0","0","0","160234"
"2012-12-01","56728","52738","0","0","878","49907","129735","22129","352","0","8035","1886","71809","84911","3531","0","0","0","160251"
"2012-12-08","56745","52751","0","0","876","49953","129784","22153","352","0","8036","1887","71855","84945","3525","0","0","0","160325"
"2012-12-15","56682","52716","0","0","875","49924","129698","22112","352","0","8035","1885","71800","84875","3522","0","0","0","160197"
"2012-12-22","56679","52729","0","0","875","49943","129729","22109","352","0","8036","1887","71816","84891","3519","0","0","0","160226"
"2012-12-29","56671","52727","0","0","875","49928","129722","22104","352","0","8023","1887","71804","84884","3513","0","0","0","160201"
"2013-01-05","56698","52771","0","0","879","49961","129821","22115","352","0","8021","1890","71865","84939","3505","0","0","0","160309"
"2013-01-12","56710","52777","0","0","885","49991","129871","22130","353","0","8009","1892","71904","84968","3491","0","0","0","160363"
"2013-01-19","53924","50428","0","0","862","47103","123143","21317","331","0","7526","1792","68289","80765","3263","0","0","0","152317"
"2013-01-26","53869","50398","0","0","865","47114","123094","21299","331","0","7522","1792","68250","80742","3254","0","0","0","152246"
"2013-02-02","53838","50391","0","0","866","47096","123084","21273","330","0","7504","1789","68232","80713","3246","0","0","0","152191"
"2013-02-09","53829","50393","0","0","867","47119","123084","21285","330","0","7509","1794","68240","80725","3243","0","0","0","152208"
"2013-02-16","53830","50409","0","0","865","47153","123137","21274","331","0","7515","1796","68255","80761","3241","0","0","0","152257"
"2013-02-23","53856","50407","0","0","867","47177","123171","21281","330","0","7525","1798","68280","80788","3239","0","0","0","152307"
"2013-03-02","53836","50392","0","0","872","47199","123150","21289","329","0","7531","1799","68281","80778","3240","0","0","0","152299"
"2013-03-09","53787","50370","0","0","876","47223","123111","21283","327","0","7535","1801","68256","80762","3238","0","0","0","152256"
"2013-03-16","53821","50395","0","0","878","47279","123207","21294","327","0","7545","1807","68312","80823","3238","0","0","0","152373"
